deviceId,PM2.5,lat,lon,time
9069652505,24.04723,,,2025-12-04 00:00:00
9069652505,23.68574,,,2025-12-04 00:01:00
9069652505,23.54231,,,2025-12-04 00:02:00
9069652505,24.35198,,,2025-12-04 00:03:00
9069652505,25.36835,,,2025-12-04 00:04:00
9069652505,23.71241,,,2025-12-04 00:05:00
9069652505,23.09654,,,2025-12-04 00:06:00
9069652505,24.8708,,,2025-12-04 00:07:00
9069652505,24.5011,,,2025-12-04 00:08:00
9069652505,23.52635,,,2025-12-04 00:09:00
9069652505,25.45935,,,2025-12-04 00:10:00
9069652505,24.27275,,,2025-12-04 00:11:00
9069652505,25.12269,,,2025-12-04 00:12:00
9069652505,23.34382,,,2025-12-04 00:13:00
9069652505,23.31167,,,2025-12-04 00:14:00
9069652505,24.26905,,,2025-12-04 00:15:00
9069652505,24.26905,,,2025-12-04 00:16:00
9069652505,22.77553,,,2025-12-04 00:17:00
9069652505,23.43835,,,2025-12-04 00:18:00
9069652505,23.11433,,,2025-12-04 00:19:00
9069652505,22.66004,,,2025-12-04 00:20:00
9069652505,22.4237,,,2025-12-04 00:21:00
9069652505,22.7271,,,2025-12-04 00:22:00
9069652505,23.28937,,,2025-12-04 00:23:00
9069652505,23.73021,,,2025-12-04 00:24:00
9069652505,22.86683,,,2025-12-04 00:25:00
9069652505,22.29001,,,2025-12-04 00:26:00
9069652505,23.15643,,,2025-12-04 00:27:00
9069652505,23.43941,,,2025-12-04 00:28:00
9069652505,24.05134,,,2025-12-04 00:29:00
9069652505,21.96217,,,2025-12-04 00:30:00
9069652505,22.35576,,,2025-12-04 00:31:00
9069652505,22.35576,,,2025-12-04 00:32:00
9069652505,23.03339,,,2025-12-04 00:33:00
9069652505,22.89588,,,2025-12-04 00:34:00
9069652505,23.26594,,,2025-12-04 00:35:00
9069652505,21.49552,,,2025-12-04 00:36:00
9069652505,23.29675,,,2025-12-04 00:37:00
9069652505,23.3092,,,2025-12-04 00:38:00
9069652505,23.3092,,,2025-12-04 00:39:00
9069652505,23.08779,,,2025-12-04 00:40:00
9069652505,21.75094,,,2025-12-04 00:41:00
9069652505,22.15513,,,2025-12-04 00:42:00
9069652505,23.39391,,,2025-12-04 00:43:00
9069652505,22.96308,,,2025-12-04 00:44:00
9069652505,24.68653,,,2025-12-04 00:45:00
9069652505,22.64961,,,2025-12-04 00:46:00
9069652505,22.37911,,,2025-12-04 00:47:00
9069652505,22.37911,,,2025-12-04 00:48:00
9069652505,22.19959,,,2025-12-04 00:49:00
9069652505,22.55502,,,2025-12-04 00:50:00
