deviceId,PM2.5,lat,lon,time
7480953563,22.37637,,,2025-12-04 00:00:00
7480953563,20.79895,,,2025-12-04 00:01:00
7480953563,22.67568,,,2025-12-04 00:02:00
7480953563,22.04447,,,2025-12-04 00:03:00
7480953563,21.60201,,,2025-12-04 00:04:00
7480953563,21.60201,,,2025-12-04 00:05:00
7480953563,20.89921,,,2025-12-04 00:06:00
7480953563,19.89403,,,2025-12-04 00:07:00
7480953563,22.07218,,,2025-12-04 00:08:00
7480953563,22.07218,,,2025-12-04 00:09:00
7480953563,21.92007,,,2025-12-04 00:10:00
7480953563,21.40092,,,2025-12-04 00:11:00
7480953563,20.72904,,,2025-12-04 00:12:00
7480953563,21.03488,,,2025-12-04 00:13:00
7480953563,21.52454,,,2025-12-04 00:14:00
7480953563,20.39918,,,2025-12-04 00:15:00
7480953563,20.39918,,,2025-12-04 00:16:00
7480953563,20.63224,,,2025-12-04 00:17:00
7480953563,21.65294,,,2025-12-04 00:18:00
7480953563,21.65294,,,2025-12-04 00:19:00
7480953563,20.12891,,,2025-12-04 00:20:00
7480953563,20.12891,,,2025-12-04 00:21:00
7480953563,21.52675,,,2025-12-04 00:22:00
7480953563,21.06157,,,2025-12-04 00:23:00
7480953563,20.78173,,,2025-12-04 00:24:00
7480953563,20.78173,,,2025-12-04 00:25:00
7480953563,19.85108,,,2025-12-04 00:26:00
7480953563,19.85108,,,2025-12-04 00:27:00
7480953563,20.63579,,,2025-12-04 00:28:00
7480953563,20.79602,,,2025-12-04 00:29:00
7480953563,20.46253,,,2025-12-04 00:30:00
7480953563,19.9092,,,2025-12-04 00:31:00
7480953563,19.9092,,,2025-12-04 00:32:00
7480953563,19.65115,,,2025-12-04 00:33:00
7480953563,20.16464,,,2025-12-04 00:34:00
7480953563,21.46141,,,2025-12-04 00:35:00
7480953563,21.08335,,,2025-12-04 00:36:00
7480953563,21.08335,,,2025-12-04 00:37:00
7480953563,20.33828,,,2025-12-04 00:38:00
7480953563,20.33828,,,2025-12-04 00:39:00
7480953563,20.91344,,,2025-12-04 00:40:00
7480953563,20.35506,,,2025-12-04 00:41:00
7480953563,20.133,,,2025-12-04 00:42:00
7480953563,19.82834,,,2025-12-04 00:43:00
7480953563,20.53494,,,2025-12-04 00:44:00
7480953563,20.56461,,,2025-12-04 00:45:00
7480953563,21.59147,,,2025-12-04 00:46:00
7480953563,20.45391,,,2025-12-04 00:47:00
7480953563,20.45391,,,2025-12-04 00:48:00
7480953563,21.57919,,,2025-12-04 00:49:00
7480953563,20.20476,,,2025-12-04 00:50:00
7480953563,20.20476,,,2025-12-04 00:51:00
7480953563,19.922,,,2025-12-04 00:52:00
7480953563,21.56675,,,2025-12-04 00:53:00
7480953563,20.96716,,,2025-12-04 00:54:00
7480953563,20.96716,,,2025-12-04 00:55:00
7480953563,22.99196,,,2025-12-04 00:56:00
7480953563,23.87975,,,2025-12-04 00:57:00
7480953563,24.09012,,,2025-12-04 00:58:00
7480953563,24.09012,,,2025-12-04 00:59:00
7480953563,23.22354,,,2025-12-04 01:00:00
7480953563,21.77082,,,2025-12-04 01:01:00
7480953563,21.62076,,,2025-12-04 01:02:00
7480953563,21.62076,,,2025-12-04 01:03:00
7480953563,20.20102,,,2025-12-04 01:04:00
7480953563,21.70604,,,2025-12-04 01:05:00
