deviceId,PM2.5,lat,lon,time
9079233208,14.94736,,,2025-12-04 00:00:00
9079233208,15.33151,,,2025-12-04 00:01:00
9079233208,14.94736,,,2025-12-04 00:02:00
9079233208,15.33151,,,2025-12-04 00:03:00
9079233208,14.50406,,,2025-12-04 00:04:00
9079233208,14.88821,,,2025-12-04 00:05:00
9079233208,14.88821,,,2025-12-04 00:06:00
9079233208,14.49824,,,2025-12-04 00:07:00
9079233208,14.84747,,,2025-12-04 00:08:00
9079233208,14.87075,,,2025-12-04 00:09:00
9079233208,14.88821,,,2025-12-04 00:10:00
9079233208,14.50406,,,2025-12-04 00:11:00
9079233208,14.81838,,,2025-12-04 00:12:00
9079233208,13.96765,,,2025-12-04 00:13:00
9079233208,14.73595,,,2025-12-04 00:14:00
9079233208,14.67681,,,2025-12-04 00:15:00
9079233208,15.1201,,,2025-12-04 00:16:00
9079233208,13.96765,,,2025-12-04 00:17:00
9079233208,14.73595,,,2025-12-04 00:18:00
9079233208,14.3518,,,2025-12-04 00:19:00
9079233208,14.3518,,,2025-12-04 00:20:00
9079233208,15.1201,,,2025-12-04 00:21:00
9079233208,13.96765,,,2025-12-04 00:22:00
9079233208,15.1201,,,2025-12-04 00:23:00
9079233208,15.1201,,,2025-12-04 00:24:00
9079233208,14.67681,,,2025-12-04 00:25:00
9079233208,14.67681,,,2025-12-04 00:26:00
9079233208,14.67681,,,2025-12-04 00:27:00
9079233208,15.06096,,,2025-12-04 00:28:00
9079233208,15.06096,,,2025-12-04 00:29:00
9079233208,15.82926,,,2025-12-04 00:30:00
9079233208,15.06096,,,2025-12-04 00:31:00
9079233208,15.06096,,,2025-12-04 00:32:00
9079233208,15.06096,,,2025-12-04 00:33:00
9079233208,13.90851,,,2025-12-04 00:34:00
9079233208,14.67681,,,2025-12-04 00:35:00
9079233208,14.67681,,,2025-12-04 00:36:00
9079233208,14.29266,,,2025-12-04 00:37:00
9079233208,14.67681,,,2025-12-04 00:38:00
9079233208,15.06096,,,2025-12-04 00:39:00
9079233208,14.67681,,,2025-12-04 00:40:00
9079233208,14.29266,,,2025-12-04 00:41:00
9079233208,14.29266,,,2025-12-04 00:42:00
9079233208,15.06096,,,2025-12-04 00:43:00
9079233208,13.90851,,,2025-12-04 00:44:00
9079233208,14.67681,,,2025-12-04 00:45:00
9079233208,15.06096,,,2025-12-04 00:46:00
9079233208,14.67681,,,2025-12-04 00:47:00
9079233208,14.67681,,,2025-12-04 00:48:00
9079233208,13.90851,,,2025-12-04 00:49:00
9079233208,14.67681,,,2025-12-04 00:50:00
9079233208,14.67681,,,2025-12-04 00:51:00
9079233208,14.61766,,,2025-12-04 00:52:00
9079233208,15.00181,,,2025-12-04 00:53:00
9079233208,14.23351,,,2025-12-04 00:54:00
9079233208,14.61766,,,2025-12-04 00:55:00
9079233208,13.84936,,,2025-12-04 00:56:00
9079233208,13.84936,,,2025-12-04 00:57:00
9079233208,14.61766,,,2025-12-04 00:58:00
9079233208,14.55851,,,2025-12-04 00:59:00
9079233208,14.55851,,,2025-12-04 01:00:00
9079233208,14.17436,,,2025-12-04 01:01:00
9079233208,14.55851,,,2025-12-04 01:02:00
9079233208,14.55851,,,2025-12-04 01:03:00
9079233208,14.94266,,,2025-12-04 01:04:00
9079233208,14.55851,,,2025-12-04 01:05:00
9079233208,14.17436,,,2025-12-04 01:06:00
9079233208,14.11521,,,2025-12-04 01:07:00
9079233208,14.11521,,,2025-12-04 01:08:00
9079233208,14.94266,,,2025-12-04 01:09:00
9079233208,14.17436,,,2025-12-04 01:10:00
9079233208,14.55851,,,2025-12-04 01:11:00
9079233208,14.94266,,,2025-12-04 01:12:00
9079233208,14.55851,,,2025-12-04 01:13:00
9079233208,14.17436,,,2025-12-04 01:14:00
9079233208,15.32681,,,2025-12-04 01:15:00
9079233208,14.11521,,,2025-12-04 01:16:00
9079233208,14.49936,,,2025-12-04 01:17:00
9079233208,13.73106,,,2025-12-04 01:18:00
9079233208,13.79021,,,2025-12-04 01:19:00
9079233208,13.79021,,,2025-12-04 01:20:00
9079233208,13.73106,,,2025-12-04 01:21:00
9079233208,14.88351,,,2025-12-04 01:22:00
9079233208,14.88351,,,2025-12-04 01:23:00
