deviceId,PM2.5,lat,lon,time
7502536094,19.21291,,,2025-12-04 00:00:00
7502536094,19.03831,,,2025-12-04 00:01:00
7502536094,19.44475,,,2025-12-04 00:02:00
7502536094,20.50666,,,2025-12-04 00:03:00
7502536094,18.96784,,,2025-12-04 00:04:00
7502536094,18.96784,,,2025-12-04 00:05:00
7502536094,20.53387,,,2025-12-04 00:06:00
7502536094,19.81304,,,2025-12-04 00:07:00
7502536094,20.34567,,,2025-12-04 00:08:00
7502536094,19.26175,,,2025-12-04 00:09:00
7502536094,20.61447,,,2025-12-04 00:10:00
7502536094,18.84539,,,2025-12-04 00:11:00
7502536094,18.88436,,,2025-12-04 00:12:00
7502536094,19.93345,,,2025-12-04 00:13:00
7502536094,19.12596,,,2025-12-04 00:14:00
7502536094,20.29445,,,2025-12-04 00:15:00
7502536094,20.29445,,,2025-12-04 00:16:00
7502536094,18.95468,,,2025-12-04 00:17:00
7502536094,19.94895,,,2025-12-04 00:18:00
7502536094,19.94895,,,2025-12-04 00:19:00
7502536094,19.86078,,,2025-12-04 00:20:00
7502536094,19.25527,,,2025-12-04 00:21:00
7502536094,18.90777,,,2025-12-04 00:22:00
7502536094,19.54159,,,2025-12-04 00:23:00
7502536094,19.49054,,,2025-12-04 00:24:00
7502536094,19.49054,,,2025-12-04 00:25:00
7502536094,19.6902,,,2025-12-04 00:26:00
7502536094,19.6902,,,2025-12-04 00:27:00
7502536094,19.57667,,,2025-12-04 00:28:00
7502536094,19.45493,,,2025-12-04 00:29:00
7502536094,19.47742,,,2025-12-04 00:30:00
7502536094,19.34698,,,2025-12-04 00:31:00
7502536094,19.34698,,,2025-12-04 00:32:00
7502536094,19.8008,,,2025-12-04 00:33:00
7502536094,18.72536,,,2025-12-04 00:34:00
7502536094,18.57433,,,2025-12-04 00:35:00
7502536094,18.27295,,,2025-12-04 00:36:00
7502536094,18.27295,,,2025-12-04 00:37:00
7502536094,19.48664,,,2025-12-04 00:38:00
7502536094,19.48664,,,2025-12-04 00:39:00
7502536094,18.87775,,,2025-12-04 00:40:00
7502536094,18.45626,,,2025-12-04 00:41:00
7502536094,19.38833,,,2025-12-04 00:42:00
7502536094,19.0492,,,2025-12-04 00:43:00
7502536094,18.77542,,,2025-12-04 00:44:00
7502536094,18.38923,,,2025-12-04 00:45:00
7502536094,18.46175,,,2025-12-04 00:46:00
7502536094,18.44383,,,2025-12-04 00:47:00
