deviceId,PM2.5,lat,lon,time
7514848388,29.66873,,,2025-12-04 00:00:00
7514848388,30.27625,,,2025-12-04 00:01:00
7514848388,30.95685,,,2025-12-04 00:02:00
7514848388,29.59565,,,2025-12-04 00:03:00
7514848388,30.27625,,,2025-12-04 00:04:00
7514848388,30.27625,,,2025-12-04 00:05:00
7514848388,30.27625,,,2025-12-04 00:06:00
7514848388,31.63745,,,2025-12-04 00:07:00
7514848388,31.14654,,,2025-12-04 00:08:00
7514848388,30.95685,,,2025-12-04 00:09:00
7514848388,30.20317,,,2025-12-04 00:10:00
7514848388,29.52257,,,2025-12-04 00:11:00
7514848388,30.20317,,,2025-12-04 00:12:00
7514848388,30.20317,,,2025-12-04 00:13:00
7514848388,31.07806,,,2025-12-04 00:14:00
7514848388,30.20317,,,2025-12-04 00:15:00
7514848388,29.52257,,,2025-12-04 00:16:00
7514848388,31.56437,,,2025-12-04 00:17:00
7514848388,29.52257,,,2025-12-04 00:18:00
7514848388,29.52257,,,2025-12-04 00:19:00
7514848388,30.20317,,,2025-12-04 00:20:00
7514848388,29.52257,,,2025-12-04 00:21:00
7514848388,30.20317,,,2025-12-04 00:22:00
7514848388,30.20317,,,2025-12-04 00:23:00
7514848388,29.52257,,,2025-12-04 00:24:00
7514848388,29.52257,,,2025-12-04 00:25:00
7514848388,31.07806,,,2025-12-04 00:26:00
7514848388,30.86159,,,2025-12-04 00:27:00
7514848388,29.50039,,,2025-12-04 00:28:00
7514848388,30.20317,,,2025-12-04 00:29:00
7514848388,30.20317,,,2025-12-04 00:30:00
7514848388,30.88377,,,2025-12-04 00:31:00
7514848388,30.88377,,,2025-12-04 00:32:00
7514848388,29.52257,,,2025-12-04 00:33:00
7514848388,30.20317,,,2025-12-04 00:34:00
7514848388,30.20317,,,2025-12-04 00:35:00
7514848388,30.88377,,,2025-12-04 00:36:00
7514848388,29.52257,,,2025-12-04 00:37:00
7514848388,30.81069,,,2025-12-04 00:38:00
7514848388,29.44949,,,2025-12-04 00:39:00
7514848388,31.00454,,,2025-12-04 00:40:00
7514848388,30.81069,,,2025-12-04 00:41:00
