deviceId,PM2.5,lat,lon,time
7498677854,26.28969,,,2025-12-04 00:00:00
7498677854,25.46112,,,2025-12-04 00:01:00
7498677854,26.27486,,,2025-12-04 00:02:00
7498677854,26.26225,,,2025-12-04 00:03:00
7498677854,25.26432,,,2025-12-04 00:04:00
7498677854,26.24553,,,2025-12-04 00:05:00
7498677854,26.48763,,,2025-12-04 00:06:00
7498677854,25.87045,,,2025-12-04 00:07:00
7498677854,26.31951,,,2025-12-04 00:08:00
7498677854,26.53272,,,2025-12-04 00:09:00
7498677854,25.41809,,,2025-12-04 00:10:00
7498677854,25.12694,,,2025-12-04 00:11:00
7498677854,26.78196,,,2025-12-04 00:12:00
7498677854,25.39199,,,2025-12-04 00:13:00
7498677854,25.20441,,,2025-12-04 00:14:00
7498677854,25.97019,,,2025-12-04 00:15:00
7498677854,25.97019,,,2025-12-04 00:16:00
7498677854,23.73718,,,2025-12-04 00:17:00
7498677854,24.45014,,,2025-12-04 00:18:00
7498677854,25.00843,,,2025-12-04 00:19:00
7498677854,23.64717,,,2025-12-04 00:20:00
7498677854,24.86607,,,2025-12-04 00:21:00
7498677854,24.98296,,,2025-12-04 00:22:00
7498677854,25.32986,,,2025-12-04 00:23:00
7498677854,24.97031,,,2025-12-04 00:24:00
7498677854,25.99636,,,2025-12-04 00:25:00
7498677854,25.6906,,,2025-12-04 00:26:00
7498677854,24.0997,,,2025-12-04 00:27:00
7498677854,25.32325,,,2025-12-04 00:28:00
7498677854,25.13272,,,2025-12-04 00:29:00
7498677854,25.43159,,,2025-12-04 00:30:00
7498677854,24.62391,,,2025-12-04 00:31:00
7498677854,24.62391,,,2025-12-04 00:32:00
7498677854,25.23946,,,2025-12-04 00:33:00
7498677854,26.00933,,,2025-12-04 00:34:00
7498677854,25.31644,,,2025-12-04 00:35:00
7498677854,24.92447,,,2025-12-04 00:36:00
7498677854,24.77362,,,2025-12-04 00:37:00
7498677854,24.68817,,,2025-12-04 00:38:00
7498677854,24.68817,,,2025-12-04 00:39:00
7498677854,23.554,,,2025-12-04 00:40:00
7498677854,23.30686,,,2025-12-04 00:41:00
7498677854,23.01075,,,2025-12-04 00:42:00
7498677854,24.83938,,,2025-12-04 00:43:00
7498677854,24.46598,,,2025-12-04 00:44:00
7498677854,23.67492,,,2025-12-04 00:45:00
7498677854,25.01031,,,2025-12-04 00:46:00
7498677854,23.84056,,,2025-12-04 00:47:00
7498677854,23.84056,,,2025-12-04 00:48:00
7498677854,22.99953,,,2025-12-04 00:49:00
7498677854,23.53029,,,2025-12-04 00:50:00
7498677854,23.75604,,,2025-12-04 00:51:00
7498677854,23.89255,,,2025-12-04 00:52:00
7498677854,23.30804,,,2025-12-04 00:53:00
7498677854,23.11909,,,2025-12-04 00:54:00
7498677854,24.60316,,,2025-12-04 00:55:00
7498677854,24.60316,,,2025-12-04 00:56:00
7498677854,24.16823,,,2025-12-04 00:57:00
7498677854,22.59497,,,2025-12-04 00:58:00
7498677854,24.84788,,,2025-12-04 00:59:00
7498677854,23.01353,,,2025-12-04 01:00:00
7498677854,23.95698,,,2025-12-04 01:01:00
7498677854,24.6758,,,2025-12-04 01:02:00
7498677854,23.99515,,,2025-12-04 01:03:00
7498677854,24.34633,,,2025-12-04 01:04:00
7498677854,23.77833,,,2025-12-04 01:05:00
7498677854,23.77833,,,2025-12-04 01:06:00
7498677854,25.83228,,,2025-12-04 01:07:00
7498677854,24.06909,,,2025-12-04 01:08:00
7498677854,22.81561,,,2025-12-04 01:09:00
7498677854,23.63514,,,2025-12-04 01:10:00
7498677854,23.95865,,,2025-12-04 01:11:00
7498677854,23.81231,,,2025-12-04 01:12:00
7498677854,24.01463,,,2025-12-04 01:13:00
7498677854,24.40015,,,2025-12-04 01:14:00
7498677854,24.02358,,,2025-12-04 01:15:00
7498677854,23.82704,,,2025-12-04 01:16:00
7498677854,23.99525,,,2025-12-04 01:17:00
7498677854,24.25766,,,2025-12-04 01:18:00
7498677854,24.40939,,,2025-12-04 01:19:00
7498677854,24.68205,,,2025-12-04 01:20:00
7498677854,24.707,,,2025-12-04 01:21:00
7498677854,23.94895,,,2025-12-04 01:22:00
7498677854,23.94895,,,2025-12-04 01:23:00
7498677854,24.36073,,,2025-12-04 01:24:00
7498677854,23.36887,,,2025-12-04 01:25:00
7498677854,23.25841,,,2025-12-04 01:26:00
7498677854,23.25841,,,2025-12-04 01:27:00
7498677854,23.49823,,,2025-12-04 01:28:00
7498677854,22.85961,,,2025-12-04 01:29:00
7498677854,25.43896,,,2025-12-04 01:30:00
7498677854,24.11104,,,2025-12-04 01:31:00
7498677854,23.67473,,,2025-12-04 01:32:00
7498677854,23.93454,,,2025-12-04 01:33:00
7498677854,23.04789,,,2025-12-04 01:34:00
7498677854,23.71318,,,2025-12-04 01:35:00
7498677854,23.11096,,,2025-12-04 01:36:00
7498677854,23.7048,,,2025-12-04 01:37:00
7498677854,22.83448,,,2025-12-04 01:38:00
7498677854,23.29333,,,2025-12-04 01:39:00
7498677854,23.29333,,,2025-12-04 01:40:00
7498677854,24.42741,,,2025-12-04 01:41:00
7498677854,23.8398,,,2025-12-04 01:42:00
7498677854,22.55949,,,2025-12-04 01:43:00
7498677854,24.14818,,,2025-12-04 01:44:00
7498677854,23.75746,,,2025-12-04 01:45:00
7498677854,24.45667,,,2025-12-04 01:46:00
7498677854,24.61609,,,2025-12-04 01:47:00
7498677854,23.50912,,,2025-12-04 01:48:00
7498677854,22.52858,,,2025-12-04 01:49:00
7498677854,24.07879,,,2025-12-04 01:50:00
7498677854,22.73974,,,2025-12-04 01:51:00
7498677854,22.86331,,,2025-12-04 01:52:00
7498677854,23.19206,,,2025-12-04 01:53:00
7498677854,23.32742,,,2025-12-04 01:54:00
7498677854,26.10277,,,2025-12-04 01:55:00
7498677854,23.24219,,,2025-12-04 01:56:00
7498677854,24.6719,,,2025-12-04 01:57:00
7498677854,23.8132,,,2025-12-04 01:58:00
7498677854,23.44449,,,2025-12-04 01:59:00
7498677854,23.19709,,,2025-12-04 02:00:00
7498677854,23.19709,,,2025-12-04 02:01:00
7498677854,24.7569,,,2025-12-04 02:02:00
7498677854,24.7569,,,2025-12-04 02:03:00
7498677854,22.65171,,,2025-12-04 02:04:00
7498677854,23.00294,,,2025-12-04 02:05:00
