deviceId,PM2.5,lat,lon,time
9115098455,19.04432,,,2025-12-04 00:00:00
9115098455,19.1442,,,2025-12-04 00:01:00
9115098455,19.1442,,,2025-12-04 00:02:00
9115098455,21.04341,,,2025-12-04 00:03:00
9115098455,19.97695,,,2025-12-04 00:04:00
9115098455,19.97695,,,2025-12-04 00:05:00
9115098455,20.9028,,,2025-12-04 00:06:00
9115098455,20.9028,,,2025-12-04 00:07:00
9115098455,19.9178,,,2025-12-04 00:08:00
9115098455,20.9028,,,2025-12-04 00:09:00
9115098455,19.9178,,,2025-12-04 00:10:00
9115098455,17.9478,,,2025-12-04 00:11:00
9115098455,16.9628,,,2025-12-04 00:12:00
9115098455,17.9478,,,2025-12-04 00:13:00
9115098455,17.02195,,,2025-12-04 00:14:00
9115098455,17.02195,,,2025-12-04 00:15:00
9115098455,17.02195,,,2025-12-04 00:16:00
9115098455,18.00695,,,2025-12-04 00:17:00
9115098455,18.9328,,,2025-12-04 00:18:00
9115098455,18.9328,,,2025-12-04 00:19:00
9115098455,16.9628,,,2025-12-04 00:20:00
9115098455,16.9628,,,2025-12-04 00:21:00
9115098455,17.9478,,,2025-12-04 00:22:00
9115098455,19.9178,,,2025-12-04 00:23:00
9115098455,20.84365,,,2025-12-04 00:24:00
9115098455,20.84365,,,2025-12-04 00:25:00
9115098455,22.81365,,,2025-12-04 00:26:00
9115098455,21.82865,,,2025-12-04 00:27:00
9115098455,18.87365,,,2025-12-04 00:28:00
9115098455,17.9478,,,2025-12-04 00:29:00
9115098455,17.88865,,,2025-12-04 00:30:00
9115098455,17.9478,,,2025-12-04 00:31:00
9115098455,17.9478,,,2025-12-04 00:32:00
9115098455,16.90365,,,2025-12-04 00:33:00
9115098455,17.88865,,,2025-12-04 00:34:00
9115098455,17.88865,,,2025-12-04 00:35:00
9115098455,17.88865,,,2025-12-04 00:36:00
9115098455,17.88865,,,2025-12-04 00:37:00
9115098455,21.7695,,,2025-12-04 00:38:00
9115098455,21.7695,,,2025-12-04 00:39:00
