deviceId,PM2.5,lat,lon,time
9123910626,39.58355,,,2025-12-04 00:00:00
9123910626,35.41915,,,2025-12-04 00:01:00
9123910626,35.25596,,,2025-12-04 00:02:00
9123910626,36.44581,,,2025-12-04 00:03:00
9123910626,32.39635,,,2025-12-04 00:04:00
9123910626,30.87027,,,2025-12-04 00:05:00
9123910626,31.20411,,,2025-12-04 00:06:00
9123910626,30.85985,,,2025-12-04 00:07:00
9123910626,36.66455,,,2025-12-04 00:08:00
9123910626,42.66982,,,2025-12-04 00:09:00
9123910626,43.5546,,,2025-12-04 00:10:00
9123910626,42.20206,,,2025-12-04 00:11:00
9123910626,43.03945,,,2025-12-04 00:12:00
9123910626,44.76894,,,2025-12-04 00:13:00
9123910626,44.936,,,2025-12-04 00:14:00
9123910626,45.05456,,,2025-12-04 00:15:00
9123910626,35.32927,,,2025-12-04 00:16:00
9123910626,33.40434,,,2025-12-04 00:17:00
9123910626,42.5108,,,2025-12-04 00:18:00
9123910626,45.36542,,,2025-12-04 00:19:00
9123910626,46.02816,,,2025-12-04 00:20:00
9123910626,47.62746,,,2025-12-04 00:21:00
9123910626,46.18958,,,2025-12-04 00:22:00
9123910626,43.50329,,,2025-12-04 00:23:00
9123910626,38.03305,,,2025-12-04 00:24:00
9123910626,30.71825,,,2025-12-04 00:25:00
9123910626,31.27862,,,2025-12-04 00:26:00
9123910626,28.6913,,,2025-12-04 00:27:00
9123910626,30.1395,,,2025-12-04 00:28:00
9123910626,28.746,,,2025-12-04 00:29:00
9123910626,29.20117,,,2025-12-04 00:30:00
9123910626,26.45961,,,2025-12-04 00:31:00
9123910626,26.45961,,,2025-12-04 00:32:00
9123910626,25.37884,,,2025-12-04 00:33:00
9123910626,25.07297,,,2025-12-04 00:34:00
9123910626,27.94884,,,2025-12-04 00:35:00
9123910626,30.27828,,,2025-12-04 00:36:00
9123910626,27.29052,,,2025-12-04 00:37:00
9123910626,26.14227,,,2025-12-04 00:38:00
9123910626,27.83628,,,2025-12-04 00:39:00
9123910626,25.83827,,,2025-12-04 00:40:00
9123910626,25.25439,,,2025-12-04 00:41:00
9123910626,23.84461,,,2025-12-04 00:42:00
9123910626,24.67924,,,2025-12-04 00:43:00
9123910626,24.76212,,,2025-12-04 00:44:00
9123910626,24.77668,,,2025-12-04 00:45:00
9123910626,24.0787,,,2025-12-04 00:46:00
9123910626,23.74997,,,2025-12-04 00:47:00
9123910626,23.29476,,,2025-12-04 00:48:00
9123910626,24.09338,,,2025-12-04 00:49:00
9123910626,24.13983,,,2025-12-04 00:50:00
9123910626,23.939,,,2025-12-04 00:51:00
9123910626,23.18673,,,2025-12-04 00:52:00
9123910626,25.03637,,,2025-12-04 00:53:00
9123910626,23.35388,,,2025-12-04 00:54:00
9123910626,23.3611,,,2025-12-04 00:55:00
9123910626,23.3611,,,2025-12-04 00:56:00
9123910626,24.65964,,,2025-12-04 00:57:00
9123910626,23.90678,,,2025-12-04 00:58:00
9123910626,23.77406,,,2025-12-04 00:59:00
9123910626,24.823,,,2025-12-04 01:00:00
9123910626,23.22426,,,2025-12-04 01:01:00
9123910626,23.70979,,,2025-12-04 01:02:00
9123910626,23.73735,,,2025-12-04 01:03:00
9123910626,22.92347,,,2025-12-04 01:04:00
9123910626,23.37218,,,2025-12-04 01:05:00
9123910626,24.15772,,,2025-12-04 01:06:00
9123910626,24.49245,,,2025-12-04 01:07:00
9123910626,24.12103,,,2025-12-04 01:08:00
9123910626,23.17008,,,2025-12-04 01:09:00
9123910626,23.07143,,,2025-12-04 01:10:00
9123910626,24.17727,,,2025-12-04 01:11:00
9123910626,23.45339,,,2025-12-04 01:12:00
9123910626,24.16472,,,2025-12-04 01:13:00
9123910626,24.49666,,,2025-12-04 01:14:00
9123910626,22.98354,,,2025-12-04 01:15:00
9123910626,27.39447,,,2025-12-04 01:16:00
9123910626,28.99898,,,2025-12-04 01:17:00
9123910626,30.1482,,,2025-12-04 01:18:00
9123910626,33.47136,,,2025-12-04 01:19:00
9123910626,30.78919,,,2025-12-04 01:20:00
9123910626,27.83474,,,2025-12-04 01:21:00
