deviceId,PM2.5,lat,lon,time
7502724784,25.13637,,,2025-12-04 00:00:00
7502724784,26.07031,,,2025-12-04 00:01:00
7502724784,24.46219,,,2025-12-04 00:02:00
7502724784,25.26208,,,2025-12-04 00:03:00
7502724784,26.36295,,,2025-12-04 00:04:00
7502724784,27.19352,,,2025-12-04 00:05:00
7502724784,25.53987,,,2025-12-04 00:06:00
7502724784,25.54463,,,2025-12-04 00:07:00
7502724784,25.52007,,,2025-12-04 00:08:00
7502724784,25.27609,,,2025-12-04 00:09:00
7502724784,25.92943,,,2025-12-04 00:10:00
7502724784,26.95936,,,2025-12-04 00:11:00
7502724784,25.49514,,,2025-12-04 00:12:00
7502724784,25.0305,,,2025-12-04 00:13:00
7502724784,27.28256,,,2025-12-04 00:14:00
7502724784,26.83884,,,2025-12-04 00:15:00
7502724784,27.87255,,,2025-12-04 00:16:00
7502724784,27.62567,,,2025-12-04 00:17:00
7502724784,27.25903,,,2025-12-04 00:18:00
7502724784,26.49427,,,2025-12-04 00:19:00
7502724784,25.80811,,,2025-12-04 00:20:00
7502724784,27.65744,,,2025-12-04 00:21:00
7502724784,28.89714,,,2025-12-04 00:22:00
7502724784,34.06909,,,2025-12-04 00:23:00
7502724784,37.51991,,,2025-12-04 00:24:00
7502724784,36.01106,,,2025-12-04 00:25:00
7502724784,34.30101,,,2025-12-04 00:26:00
7502724784,31.0659,,,2025-12-04 00:27:00
7502724784,30.89475,,,2025-12-04 00:28:00
7502724784,30.37975,,,2025-12-04 00:29:00
7502724784,31.78457,,,2025-12-04 00:30:00
7502724784,30.16586,,,2025-12-04 00:31:00
7502724784,30.16586,,,2025-12-04 00:32:00
7502724784,29.83717,,,2025-12-04 00:33:00
7502724784,30.18783,,,2025-12-04 00:34:00
7502724784,29.42348,,,2025-12-04 00:35:00
7502724784,29.6896,,,2025-12-04 00:36:00
7502724784,29.6534,,,2025-12-04 00:37:00
7502724784,28.72929,,,2025-12-04 00:38:00
7502724784,28.72929,,,2025-12-04 00:39:00
7502724784,27.65798,,,2025-12-04 00:40:00
7502724784,28.31561,,,2025-12-04 00:41:00
7502724784,27.21762,,,2025-12-04 00:42:00
7502724784,27.32255,,,2025-12-04 00:43:00
7502724784,25.7994,,,2025-12-04 00:44:00
7502724784,26.10611,,,2025-12-04 00:45:00
7502724784,28.00567,,,2025-12-04 00:46:00
7502724784,27.90678,,,2025-12-04 00:47:00
7502724784,27.30846,,,2025-12-04 00:48:00
7502724784,26.2459,,,2025-12-04 00:49:00
7502724784,25.92323,,,2025-12-04 00:50:00
7502724784,28.11417,,,2025-12-04 00:51:00
7502724784,26.83922,,,2025-12-04 00:52:00
7502724784,26.91614,,,2025-12-04 00:53:00
7502724784,26.06315,,,2025-12-04 00:54:00
7502724784,25.08569,,,2025-12-04 00:55:00
7502724784,25.08569,,,2025-12-04 00:56:00
7502724784,25.7781,,,2025-12-04 00:57:00
7502724784,24.44394,,,2025-12-04 00:58:00
7502724784,23.75637,,,2025-12-04 00:59:00
7502724784,23.73233,,,2025-12-04 01:00:00
7502724784,23.8564,,,2025-12-04 01:01:00
7502724784,23.77082,,,2025-12-04 01:02:00
7502724784,23.90271,,,2025-12-04 01:03:00
7502724784,23.92131,,,2025-12-04 01:04:00
7502724784,23.62307,,,2025-12-04 01:05:00
7502724784,23.62307,,,2025-12-04 01:06:00
7502724784,25.13366,,,2025-12-04 01:07:00
7502724784,27.90919,,,2025-12-04 01:08:00
7502724784,25.81286,,,2025-12-04 01:09:00
7502724784,26.40732,,,2025-12-04 01:10:00
7502724784,26.53146,,,2025-12-04 01:11:00
7502724784,25.73856,,,2025-12-04 01:12:00
7502724784,26.09273,,,2025-12-04 01:13:00
7502724784,25.64506,,,2025-12-04 01:14:00
7502724784,25.27072,,,2025-12-04 01:15:00
7502724784,25.27658,,,2025-12-04 01:16:00
7502724784,25.08961,,,2025-12-04 01:17:00
7502724784,24.83536,,,2025-12-04 01:18:00
7502724784,24.71302,,,2025-12-04 01:19:00
7502724784,25.57048,,,2025-12-04 01:20:00
7502724784,24.86888,,,2025-12-04 01:21:00
7502724784,25.14331,,,2025-12-04 01:22:00
7502724784,25.14331,,,2025-12-04 01:23:00
7502724784,23.62749,,,2025-12-04 01:24:00
7502724784,23.44712,,,2025-12-04 01:25:00
7502724784,24.32863,,,2025-12-04 01:26:00
7502724784,23.51216,,,2025-12-04 01:27:00
7502724784,24.01894,,,2025-12-04 01:28:00
7502724784,25.39348,,,2025-12-04 01:29:00
7502724784,24.75829,,,2025-12-04 01:30:00
7502724784,27.93031,,,2025-12-04 01:31:00
