deviceId,PM2.5,lat,lon,time
7505865686,27.29997,,,2025-12-04 00:00:00
7505865686,27.29997,,,2025-12-04 00:01:00
7505865686,27.29997,,,2025-12-04 00:02:00
7505865686,26.52621,,,2025-12-04 00:03:00
7505865686,26.52621,,,2025-12-04 00:04:00
7505865686,25.75245,,,2025-12-04 00:05:00
7505865686,24.97869,,,2025-12-04 00:06:00
7505865686,24.48102,,,2025-12-04 00:07:00
7505865686,26.59469,,,2025-12-04 00:08:00
7505865686,28.14221,,,2025-12-04 00:09:00
7505865686,25.82093,,,2025-12-04 00:10:00
7505865686,26.52621,,,2025-12-04 00:11:00
7505865686,26.52621,,,2025-12-04 00:12:00
7505865686,25.75245,,,2025-12-04 00:13:00
7505865686,25.75245,,,2025-12-04 00:14:00
7505865686,24.48102,,,2025-12-04 00:15:00
7505865686,24.97869,,,2025-12-04 00:16:00
7505865686,24.97869,,,2025-12-04 00:17:00
7505865686,24.97869,,,2025-12-04 00:18:00
7505865686,24.97869,,,2025-12-04 00:19:00
7505865686,24.97869,,,2025-12-04 00:20:00
7505865686,25.75245,,,2025-12-04 00:21:00
7505865686,25.75245,,,2025-12-04 00:22:00
7505865686,25.75245,,,2025-12-04 00:23:00
7505865686,24.48102,,,2025-12-04 00:24:00
7505865686,25.75245,,,2025-12-04 00:25:00
7505865686,25.75245,,,2025-12-04 00:26:00
7505865686,24.97869,,,2025-12-04 00:27:00
7505865686,25.75245,,,2025-12-04 00:28:00
7505865686,25.75245,,,2025-12-04 00:29:00
7505865686,26.52621,,,2025-12-04 00:30:00
7505865686,27.29997,,,2025-12-04 00:31:00
7505865686,27.29997,,,2025-12-04 00:32:00
7505865686,25.68396,,,2025-12-04 00:33:00
7505865686,26.45772,,,2025-12-04 00:34:00
7505865686,26.45772,,,2025-12-04 00:35:00
7505865686,27.23148,,,2025-12-04 00:36:00
7505865686,26.45772,,,2025-12-04 00:37:00
7505865686,26.45772,,,2025-12-04 00:38:00
7505865686,26.45772,,,2025-12-04 00:39:00
7505865686,26.45772,,,2025-12-04 00:40:00
7505865686,25.68396,,,2025-12-04 00:41:00
7505865686,26.41742,,,2025-12-04 00:42:00
7505865686,25.53487,,,2025-12-04 00:43:00
7505865686,24.76111,,,2025-12-04 00:44:00
7505865686,24.76111,,,2025-12-04 00:45:00
7505865686,24.26962,,,2025-12-04 00:46:00
7505865686,25.53487,,,2025-12-04 00:47:00
7505865686,25.53487,,,2025-12-04 00:48:00
7505865686,25.53487,,,2025-12-04 00:49:00
7505865686,26.30863,,,2025-12-04 00:50:00
7505865686,24.76111,,,2025-12-04 00:51:00
7505865686,24.76111,,,2025-12-04 00:52:00
7505865686,24.26962,,,2025-12-04 00:53:00
7505865686,24.26962,,,2025-12-04 00:54:00
7505865686,24.26962,,,2025-12-04 00:55:00
7505865686,24.26962,,,2025-12-04 00:56:00
7505865686,25.53487,,,2025-12-04 00:57:00
7505865686,24.76111,,,2025-12-04 00:58:00
7505865686,24.76111,,,2025-12-04 00:59:00
7505865686,25.53487,,,2025-12-04 01:00:00
7505865686,25.53487,,,2025-12-04 01:01:00
7505865686,24.76111,,,2025-12-04 01:02:00
7505865686,24.76111,,,2025-12-04 01:03:00
