deviceId,PM2.5,lat,lon,time
9084031022,31.45851,,,2025-12-04 00:00:00
9084031022,30.02674,,,2025-12-04 00:01:00
9084031022,30.70056,,,2025-12-04 00:02:00
9084031022,29.95366,,,2025-12-04 00:03:00
9084031022,30.70056,,,2025-12-04 00:04:00
9084031022,30.70056,,,2025-12-04 00:05:00
9084031022,31.45851,,,2025-12-04 00:06:00
9084031022,31.45851,,,2025-12-04 00:07:00
9084031022,30.70056,,,2025-12-04 00:08:00
9084031022,30.01109,,,2025-12-04 00:09:00
9084031022,30.01109,,,2025-12-04 00:10:00
9084031022,29.25314,,,2025-12-04 00:11:00
9084031022,30.76904,,,2025-12-04 00:12:00
9084031022,30.70319,,,2025-12-04 00:13:00
9084031022,30.07958,,,2025-12-04 00:14:00
9084031022,31.52699,,,2025-12-04 00:15:00
9084031022,31.52699,,,2025-12-04 00:16:00
9084031022,30.76904,,,2025-12-04 00:17:00
9084031022,31.45851,,,2025-12-04 00:18:00
9084031022,31.45851,,,2025-12-04 00:19:00
9084031022,30.63011,,,2025-12-04 00:20:00
9084031022,30.63011,,,2025-12-04 00:21:00
9084031022,29.94261,,,2025-12-04 00:22:00
9084031022,29.18466,,,2025-12-04 00:23:00
9084031022,30.70056,,,2025-12-04 00:24:00
9084031022,30.70056,,,2025-12-04 00:25:00
9084031022,29.18466,,,2025-12-04 00:26:00
9084031022,29.94261,,,2025-12-04 00:27:00
9084031022,29.87413,,,2025-12-04 00:28:00
9084031022,30.63208,,,2025-12-04 00:29:00
9084031022,29.88058,,,2025-12-04 00:30:00
9084031022,31.39003,,,2025-12-04 00:31:00
9084031022,31.39003,,,2025-12-04 00:32:00
9084031022,29.0477,,,2025-12-04 00:33:00
9084031022,29.0477,,,2025-12-04 00:34:00
9084031022,29.8075,,,2025-12-04 00:35:00
9084031022,30.63208,,,2025-12-04 00:36:00
9084031022,30.63208,,,2025-12-04 00:37:00
9084031022,30.63208,,,2025-12-04 00:38:00
9084031022,30.63208,,,2025-12-04 00:39:00
9084031022,29.87413,,,2025-12-04 00:40:00
9084031022,29.94261,,,2025-12-04 00:41:00
9084031022,29.18466,,,2025-12-04 00:42:00
9084031022,30.70056,,,2025-12-04 00:43:00
9084031022,29.87413,,,2025-12-04 00:44:00
9084031022,29.94261,,,2025-12-04 00:45:00
9084031022,29.18466,,,2025-12-04 00:46:00
9084031022,29.87413,,,2025-12-04 00:47:00
9084031022,29.87413,,,2025-12-04 00:48:00
9084031022,29.11618,,,2025-12-04 00:49:00
9084031022,30.5636,,,2025-12-04 00:50:00
9084031022,30.5636,,,2025-12-04 00:51:00
9084031022,29.0477,,,2025-12-04 00:52:00
9084031022,29.80565,,,2025-12-04 00:53:00
9084031022,29.0477,,,2025-12-04 00:54:00
9084031022,29.0477,,,2025-12-04 00:55:00
9084031022,27.5318,,,2025-12-04 00:56:00
9084031022,30.49512,,,2025-12-04 00:57:00
9084031022,30.49512,,,2025-12-04 00:58:00
9084031022,30.49512,,,2025-12-04 00:59:00
9084031022,28.97922,,,2025-12-04 01:00:00
9084031022,29.73717,,,2025-12-04 01:01:00
9084031022,28.22127,,,2025-12-04 01:02:00
9084031022,28.22127,,,2025-12-04 01:03:00
9084031022,29.73717,,,2025-12-04 01:04:00
9084031022,29.73717,,,2025-12-04 01:05:00
9084031022,29.66868,,,2025-12-04 01:06:00
9084031022,29.66868,,,2025-12-04 01:07:00
9084031022,29.66868,,,2025-12-04 01:08:00
9084031022,28.91073,,,2025-12-04 01:09:00
9084031022,30.42663,,,2025-12-04 01:10:00
9084031022,30.42663,,,2025-12-04 01:11:00
9084031022,30.42663,,,2025-12-04 01:12:00
9084031022,31.18458,,,2025-12-04 01:13:00
9084031022,31.18458,,,2025-12-04 01:14:00
9084031022,28.15278,,,2025-12-04 01:15:00
9084031022,29.58005,,,2025-12-04 01:16:00
9084031022,30.20906,,,2025-12-04 01:17:00
9084031022,30.20906,,,2025-12-04 01:18:00
9084031022,29.51959,,,2025-12-04 01:19:00
9084031022,29.51959,,,2025-12-04 01:20:00
9084031022,30.96701,,,2025-12-04 01:21:00
9084031022,27.24574,,,2025-12-04 01:22:00
9084031022,27.24574,,,2025-12-04 01:23:00
9084031022,28.69316,,,2025-12-04 01:24:00
9084031022,28.69316,,,2025-12-04 01:25:00
9084031022,29.45111,,,2025-12-04 01:26:00
9084031022,29.45111,,,2025-12-04 01:27:00
9084031022,28.69316,,,2025-12-04 01:28:00
9084031022,29.53471,,,2025-12-04 01:29:00
9084031022,29.53471,,,2025-12-04 01:30:00
9084031022,29.51959,,,2025-12-04 01:31:00
9084031022,30.20906,,,2025-12-04 01:32:00
9084031022,28.76164,,,2025-12-04 01:33:00
9084031022,30.29266,,,2025-12-04 01:34:00
9084031022,28.02888,,,2025-12-04 01:35:00
9084031022,30.20906,,,2025-12-04 01:36:00
9084031022,27.97048,,,2025-12-04 01:37:00
9084031022,28.84225,,,2025-12-04 01:38:00
9084031022,28.0843,,,2025-12-04 01:39:00
9084031022,28.0843,,,2025-12-04 01:40:00
9084031022,28.0843,,,2025-12-04 01:41:00
9084031022,28.0843,,,2025-12-04 01:42:00
9084031022,28.0843,,,2025-12-04 01:43:00
9084031022,29.6002,,,2025-12-04 01:44:00
9084031022,28.91073,,,2025-12-04 01:45:00
9084031022,30.35815,,,2025-12-04 01:46:00
9084031022,28.15278,,,2025-12-04 01:47:00
