deviceId,PM2.5,lat,lon,time
7494636687,23.5411,,,2025-12-04 00:00:00
7494636687,24.0991,,,2025-12-04 00:01:00
7494636687,22.9831,,,2025-12-04 00:02:00
7494636687,24.58861,,,2025-12-04 00:03:00
7494636687,23.47261,,,2025-12-04 00:04:00
7494636687,22.76014,,,2025-12-04 00:05:00
7494636687,24.0991,,,2025-12-04 00:06:00
7494636687,24.6571,,,2025-12-04 00:07:00
7494636687,23.60958,,,2025-12-04 00:08:00
7494636687,24.6571,,,2025-12-04 00:09:00
7494636687,22.9831,,,2025-12-04 00:10:00
7494636687,23.05158,,,2025-12-04 00:11:00
7494636687,22.9831,,,2025-12-04 00:12:00
7494636687,22.9831,,,2025-12-04 00:13:00
7494636687,24.0991,,,2025-12-04 00:14:00
7494636687,23.47261,,,2025-12-04 00:15:00
7494636687,22.97302,,,2025-12-04 00:16:00
7494636687,23.47261,,,2025-12-04 00:17:00
7494636687,22.7485,,,2025-12-04 00:18:00
7494636687,22.87431,,,2025-12-04 00:19:00
7494636687,24.06383,,,2025-12-04 00:20:00
7494636687,22.67286,,,2025-12-04 00:21:00
7494636687,22.71941,,,2025-12-04 00:22:00
7494636687,22.83401,,,2025-12-04 00:23:00
7494636687,22.07604,,,2025-12-04 00:24:00
7494636687,22.66704,,,2025-12-04 00:25:00
7494636687,24.50801,,,2025-12-04 00:26:00
7494636687,23.50583,,,2025-12-04 00:27:00
7494636687,22.81929,,,2025-12-04 00:28:00
7494636687,22.96294,,,2025-12-04 00:29:00
7494636687,22.7485,,,2025-12-04 00:30:00
7494636687,22.96294,,,2025-12-04 00:31:00
7494636687,23.32352,,,2025-12-04 00:32:00
7494636687,21.48504,,,2025-12-04 00:33:00
7494636687,22.66704,,,2025-12-04 00:34:00
7494636687,22.83401,,,2025-12-04 00:35:00
7494636687,22.66704,,,2025-12-04 00:36:00
7494636687,22.76552,,,2025-12-04 00:37:00
7494636687,22.76552,,,2025-12-04 00:38:00
7494636687,22.60789,,,2025-12-04 00:39:00
7494636687,23.32352,,,2025-12-04 00:40:00
7494636687,22.01689,,,2025-12-04 00:41:00
7494636687,22.76552,,,2025-12-04 00:42:00
7494636687,23.88152,,,2025-12-04 00:43:00
7494636687,22.54874,,,2025-12-04 00:44:00
7494636687,21.95774,,,2025-12-04 00:45:00
7494636687,22.54874,,,2025-12-04 00:46:00
7494636687,22.54874,,,2025-12-04 00:47:00
7494636687,22.48959,,,2025-12-04 00:48:00
7494636687,22.43044,,,2025-12-04 00:49:00
7494636687,21.83944,,,2025-12-04 00:50:00
7494636687,22.43044,,,2025-12-04 00:51:00
7494636687,21.83944,,,2025-12-04 00:52:00
7494636687,22.4916,,,2025-12-04 00:53:00
7494636687,23.0496,,,2025-12-04 00:54:00
7494636687,22.253,,,2025-12-04 00:55:00
7494636687,22.91263,,,2025-12-04 00:56:00
7494636687,22.31215,,,2025-12-04 00:57:00
7494636687,23.0496,,,2025-12-04 00:58:00
7494636687,23.11808,,,2025-12-04 00:59:00
7494636687,22.98111,,,2025-12-04 01:00:00
7494636687,22.253,,,2025-12-04 01:01:00
7494636687,22.253,,,2025-12-04 01:02:00
7494636687,22.253,,,2025-12-04 01:03:00
7494636687,21.662,,,2025-12-04 01:04:00
7494636687,23.47063,,,2025-12-04 01:05:00
7494636687,21.72114,,,2025-12-04 01:06:00
7494636687,21.662,,,2025-12-04 01:07:00
7494636687,22.19385,,,2025-12-04 01:08:00
7494636687,21.60285,,,2025-12-04 01:09:00
7494636687,22.19385,,,2025-12-04 01:10:00
7494636687,22.19385,,,2025-12-04 01:11:00
7494636687,20.9527,,,2025-12-04 01:12:00
7494636687,20.3617,,,2025-12-04 01:13:00
7494636687,21.60285,,,2025-12-04 01:14:00
7494636687,21.01185,,,2025-12-04 01:15:00
7494636687,20.42085,,,2025-12-04 01:16:00
7494636687,21.00021,,,2025-12-04 01:17:00
7494636687,21.65618,,,2025-12-04 01:18:00
7494636687,21.662,,,2025-12-04 01:19:00
7494636687,21.71533,,,2025-12-04 01:20:00
7494636687,21.70951,,,2025-12-04 01:21:00
7494636687,19.94815,,,2025-12-04 01:22:00
7494636687,19.94815,,,2025-12-04 01:23:00
7494636687,21.18929,,,2025-12-04 01:24:00
7494636687,20.59829,,,2025-12-04 01:25:00
7494636687,21.13014,,,2025-12-04 01:26:00
7494636687,21.78029,,,2025-12-04 01:27:00
7494636687,21.83944,,,2025-12-04 01:28:00
7494636687,21.24844,,,2025-12-04 01:29:00
7494636687,21.24844,,,2025-12-04 01:30:00
