deviceId,PM2.5,lat,lon,time
9366192838,28.69472,,,2025-12-04 00:00:00
9366192838,25.90472,,,2025-12-04 00:01:00
9366192838,24.90624,,,2025-12-04 00:02:00
9366192838,25.83624,,,2025-12-04 00:03:00
9366192838,25.83624,,,2025-12-04 00:04:00
9366192838,25.83624,,,2025-12-04 00:05:00
9366192838,27.69624,,,2025-12-04 00:06:00
9366192838,24.90624,,,2025-12-04 00:07:00
9366192838,26.76624,,,2025-12-04 00:08:00
9366192838,26.76624,,,2025-12-04 00:09:00
9366192838,25.83624,,,2025-12-04 00:10:00
9366192838,27.62776,,,2025-12-04 00:11:00
9366192838,29.48776,,,2025-12-04 00:12:00
9366192838,28.55776,,,2025-12-04 00:13:00
9366192838,25.76776,,,2025-12-04 00:14:00
9366192838,27.62776,,,2025-12-04 00:15:00
9366192838,29.41928,,,2025-12-04 00:16:00
9366192838,27.55928,,,2025-12-04 00:17:00
9366192838,27.55928,,,2025-12-04 00:18:00
9366192838,25.69928,,,2025-12-04 00:19:00
9366192838,24.76928,,,2025-12-04 00:20:00
9366192838,25.69928,,,2025-12-04 00:21:00
9366192838,25.69928,,,2025-12-04 00:22:00
9366192838,27.55928,,,2025-12-04 00:23:00
9366192838,27.62776,,,2025-12-04 00:24:00
9366192838,28.48928,,,2025-12-04 00:25:00
9366192838,26.69776,,,2025-12-04 00:26:00
9366192838,27.62776,,,2025-12-04 00:27:00
9366192838,28.48928,,,2025-12-04 00:28:00
9366192838,28.4792,,,2025-12-04 00:29:00
9366192838,28.4389,,,2025-12-04 00:30:00
9366192838,28.46912,,,2025-12-04 00:31:00
9366192838,28.46912,,,2025-12-04 00:32:00
9366192838,27.47867,,,2025-12-04 00:33:00
9366192838,27.47867,,,2025-12-04 00:34:00
9366192838,27.54416,,,2025-12-04 00:35:00
9366192838,26.6192,,,2025-12-04 00:36:00
9366192838,27.55928,,,2025-12-04 00:37:00
9366192838,24.76928,,,2025-12-04 00:38:00
9366192838,24.76928,,,2025-12-04 00:39:00
9366192838,27.41019,,,2025-12-04 00:40:00
9366192838,28.2717,,,2025-12-04 00:41:00
9366192838,29.2017,,,2025-12-04 00:42:00
9366192838,29.2017,,,2025-12-04 00:43:00
9366192838,29.2017,,,2025-12-04 00:44:00
9366192838,30.1317,,,2025-12-04 00:45:00
9366192838,26.4117,,,2025-12-04 00:46:00
9366192838,27.3417,,,2025-12-04 00:47:00
9366192838,26.4117,,,2025-12-04 00:48:00
9366192838,26.4117,,,2025-12-04 00:49:00
9366192838,28.2717,,,2025-12-04 00:50:00
9366192838,30.1317,,,2025-12-04 00:51:00
9366192838,30.06322,,,2025-12-04 00:52:00
9366192838,29.2017,,,2025-12-04 00:53:00
9366192838,27.3417,,,2025-12-04 00:54:00
9366192838,28.2717,,,2025-12-04 00:55:00
9366192838,28.2717,,,2025-12-04 00:56:00
9366192838,26.4117,,,2025-12-04 00:57:00
9366192838,26.34322,,,2025-12-04 00:58:00
9366192838,27.27322,,,2025-12-04 00:59:00
9366192838,26.34322,,,2025-12-04 01:00:00
9366192838,26.34322,,,2025-12-04 01:01:00
9366192838,26.34322,,,2025-12-04 01:02:00
9366192838,27.27322,,,2025-12-04 01:03:00
9366192838,27.27322,,,2025-12-04 01:04:00
9366192838,29.13322,,,2025-12-04 01:05:00
9366192838,29.13322,,,2025-12-04 01:06:00
9366192838,29.99474,,,2025-12-04 01:07:00
9366192838,28.13474,,,2025-12-04 01:08:00
9366192838,28.13474,,,2025-12-04 01:09:00
9366192838,28.13474,,,2025-12-04 01:10:00
9366192838,29.99474,,,2025-12-04 01:11:00
9366192838,28.13474,,,2025-12-04 01:12:00
9366192838,26.27474,,,2025-12-04 01:13:00
9366192838,27.20474,,,2025-12-04 01:14:00
9366192838,27.20474,,,2025-12-04 01:15:00
9366192838,27.20474,,,2025-12-04 01:16:00
9366192838,25.34474,,,2025-12-04 01:17:00
9366192838,28.13474,,,2025-12-04 01:18:00
9366192838,27.20474,,,2025-12-04 01:19:00
9366192838,29.99474,,,2025-12-04 01:20:00
9366192838,29.99474,,,2025-12-04 01:21:00
9366192838,29.99474,,,2025-12-04 01:22:00
9366192838,29.99474,,,2025-12-04 01:23:00
9366192838,27.20474,,,2025-12-04 01:24:00
9366192838,28.13474,,,2025-12-04 01:25:00
9366192838,28.13474,,,2025-12-04 01:26:00
9366192838,28.13474,,,2025-12-04 01:27:00
9366192838,27.20474,,,2025-12-04 01:28:00
9366192838,27.20474,,,2025-12-04 01:29:00
9366192838,25.34474,,,2025-12-04 01:30:00
9366192838,25.34474,,,2025-12-04 01:31:00
9366192838,28.13474,,,2025-12-04 01:32:00
9366192838,27.20474,,,2025-12-04 01:33:00
9366192838,28.13474,,,2025-12-04 01:34:00
9366192838,26.27474,,,2025-12-04 01:35:00
9366192838,26.27474,,,2025-12-04 01:36:00
9366192838,29.99474,,,2025-12-04 01:37:00
9366192838,29.99474,,,2025-12-04 01:38:00
9366192838,29.06474,,,2025-12-04 01:39:00
9366192838,28.13474,,,2025-12-04 01:40:00
9366192838,27.13626,,,2025-12-04 01:41:00
9366192838,28.06626,,,2025-12-04 01:42:00
9366192838,29.92626,,,2025-12-04 01:43:00
9366192838,29.92626,,,2025-12-04 01:44:00
9366192838,27.13626,,,2025-12-04 01:45:00
9366192838,26.20626,,,2025-12-04 01:46:00
9366192838,28.06626,,,2025-12-04 01:47:00
9366192838,27.13626,,,2025-12-04 01:48:00
9366192838,29.92626,,,2025-12-04 01:49:00
9366192838,30.85626,,,2025-12-04 01:50:00
9366192838,29.92626,,,2025-12-04 01:51:00
9366192838,28.06626,,,2025-12-04 01:52:00
9366192838,29.92626,,,2025-12-04 01:53:00
9366192838,28.99626,,,2025-12-04 01:54:00
9366192838,31.78626,,,2025-12-04 01:55:00
9366192838,30.85626,,,2025-12-04 01:56:00
9366192838,29.92626,,,2025-12-04 01:57:00
9366192838,29.92626,,,2025-12-04 01:58:00
9366192838,28.92778,,,2025-12-04 01:59:00
9366192838,30.78778,,,2025-12-04 02:00:00
9366192838,29.85778,,,2025-12-04 02:01:00
