deviceId,PM2.5,lat,lon,time
9069098023,17.4108,,,2025-12-04 00:00:00
9069098023,17.4108,,,2025-12-04 00:01:00
9069098023,17.4108,,,2025-12-04 00:02:00
9069098023,18.3958,,,2025-12-04 00:03:00
9069098023,17.4108,,,2025-12-04 00:04:00
9069098023,20.3658,,,2025-12-04 00:05:00
9069098023,17.4108,,,2025-12-04 00:06:00
9069098023,17.4108,,,2025-12-04 00:07:00
9069098023,16.4258,,,2025-12-04 00:08:00
9069098023,17.4108,,,2025-12-04 00:09:00
9069098023,17.4108,,,2025-12-04 00:10:00
9069098023,17.4108,,,2025-12-04 00:11:00
9069098023,17.4108,,,2025-12-04 00:12:00
9069098023,16.4258,,,2025-12-04 00:13:00
9069098023,16.4258,,,2025-12-04 00:14:00
9069098023,17.34001,,,2025-12-04 00:15:00
9069098023,17.34679,,,2025-12-04 00:16:00
9069098023,16.27355,,,2025-12-04 00:17:00
9069098023,16.27355,,,2025-12-04 00:18:00
9069098023,17.25855,,,2025-12-04 00:19:00
9069098023,17.25855,,,2025-12-04 00:20:00
9069098023,15.28855,,,2025-12-04 00:21:00
9069098023,17.25855,,,2025-12-04 00:22:00
9069098023,17.25855,,,2025-12-04 00:23:00
9069098023,16.27355,,,2025-12-04 00:24:00
9069098023,16.27355,,,2025-12-04 00:25:00
9069098023,16.27355,,,2025-12-04 00:26:00
9069098023,16.30846,,,2025-12-04 00:27:00
9069098023,17.29928,,,2025-12-04 00:28:00
9069098023,16.27355,,,2025-12-04 00:29:00
9069098023,17.3051,,,2025-12-04 00:30:00
9069098023,16.30846,,,2025-12-04 00:31:00
9069098023,16.30846,,,2025-12-04 00:32:00
9069098023,17.28764,,,2025-12-04 00:33:00
9069098023,16.3201,,,2025-12-04 00:34:00
9069098023,16.3201,,,2025-12-04 00:35:00
9069098023,16.29682,,,2025-12-04 00:36:00
9069098023,15.34092,,,2025-12-04 00:37:00
9069098023,15.35255,,,2025-12-04 00:38:00
