deviceId,PM2.5,lat,lon,time
7512628714,24.40011,,,2025-12-04 00:00:00
7512628714,23.17097,,,2025-12-04 00:01:00
7512628714,24.39559,,,2025-12-04 00:02:00
7512628714,23.96103,,,2025-12-04 00:03:00
7512628714,23.29907,,,2025-12-04 00:04:00
7512628714,25.00208,,,2025-12-04 00:05:00
7512628714,23.08905,,,2025-12-04 00:06:00
7512628714,24.31863,,,2025-12-04 00:07:00
7512628714,24.48826,,,2025-12-04 00:08:00
7512628714,25.73349,,,2025-12-04 00:09:00
7512628714,25.43171,,,2025-12-04 00:10:00
7512628714,23.3199,,,2025-12-04 00:11:00
7512628714,24.94111,,,2025-12-04 00:12:00
7512628714,25.20919,,,2025-12-04 00:13:00
7512628714,23.6584,,,2025-12-04 00:14:00
7512628714,22.93511,,,2025-12-04 00:15:00
7512628714,23.44926,,,2025-12-04 00:16:00
7512628714,23.78853,,,2025-12-04 00:17:00
7512628714,24.47462,,,2025-12-04 00:18:00
7512628714,23.57358,,,2025-12-04 00:19:00
7512628714,23.39375,,,2025-12-04 00:20:00
7512628714,23.14603,,,2025-12-04 00:21:00
7512628714,23.29503,,,2025-12-04 00:22:00
7512628714,22.92669,,,2025-12-04 00:23:00
7512628714,23.23837,,,2025-12-04 00:24:00
7512628714,22.91284,,,2025-12-04 00:25:00
7512628714,23.31307,,,2025-12-04 00:26:00
7512628714,23.41909,,,2025-12-04 00:27:00
7512628714,23.49436,,,2025-12-04 00:28:00
7512628714,22.93137,,,2025-12-04 00:29:00
7512628714,22.72925,,,2025-12-04 00:30:00
7512628714,23.54025,,,2025-12-04 00:31:00
7512628714,22.94477,,,2025-12-04 00:32:00
7512628714,23.18558,,,2025-12-04 00:33:00
7512628714,24.6315,,,2025-12-04 00:34:00
7512628714,23.15315,,,2025-12-04 00:35:00
7512628714,22.90379,,,2025-12-04 00:36:00
7512628714,23.79179,,,2025-12-04 00:37:00
7512628714,23.24049,,,2025-12-04 00:38:00
7512628714,24.02503,,,2025-12-04 00:39:00
7512628714,23.41436,,,2025-12-04 00:40:00
7512628714,23.96142,,,2025-12-04 00:41:00
7512628714,25.04283,,,2025-12-04 00:42:00
7512628714,24.61875,,,2025-12-04 00:43:00
7512628714,24.15895,,,2025-12-04 00:44:00
7512628714,25.82924,,,2025-12-04 00:45:00
7512628714,26.59072,,,2025-12-04 00:46:00
7512628714,23.87661,,,2025-12-04 00:47:00
7512628714,25.86978,,,2025-12-04 00:48:00
7512628714,23.90046,,,2025-12-04 00:49:00
7512628714,23.8342,,,2025-12-04 00:50:00
7512628714,24.06744,,,2025-12-04 00:51:00
7512628714,23.87661,,,2025-12-04 00:52:00
7512628714,23.72818,,,2025-12-04 00:53:00
7512628714,24.73961,,,2025-12-04 00:54:00
7512628714,23.82637,,,2025-12-04 00:55:00
7512628714,23.21814,,,2025-12-04 00:56:00
7512628714,23.10318,,,2025-12-04 00:57:00
7512628714,22.75527,,,2025-12-04 00:58:00
7512628714,23.13447,,,2025-12-04 00:59:00
7512628714,21.89738,,,2025-12-04 01:00:00
7512628714,23.17307,,,2025-12-04 01:01:00
7512628714,23.0369,,,2025-12-04 01:02:00
7512628714,23.35408,,,2025-12-04 01:03:00
7512628714,22.80148,,,2025-12-04 01:04:00
7512628714,24.31873,,,2025-12-04 01:05:00
7512628714,25.13988,,,2025-12-04 01:06:00
7512628714,27.47232,,,2025-12-04 01:07:00
7512628714,28.4265,,,2025-12-04 01:08:00
7512628714,30.07441,,,2025-12-04 01:09:00
7512628714,29.81321,,,2025-12-04 01:10:00
7512628714,29.27642,,,2025-12-04 01:11:00
7512628714,29.26393,,,2025-12-04 01:12:00
7512628714,30.07152,,,2025-12-04 01:13:00
7512628714,31.41948,,,2025-12-04 01:14:00
7512628714,30.89488,,,2025-12-04 01:15:00
7512628714,28.67198,,,2025-12-04 01:16:00
7512628714,30.70466,,,2025-12-04 01:17:00
7512628714,28.21471,,,2025-12-04 01:18:00
7512628714,27.52872,,,2025-12-04 01:19:00
7512628714,27.13632,,,2025-12-04 01:20:00
7512628714,26.28816,,,2025-12-04 01:21:00
7512628714,26.73344,,,2025-12-04 01:22:00
7512628714,26.73344,,,2025-12-04 01:23:00
7512628714,27.064,,,2025-12-04 01:24:00
7512628714,24.72865,,,2025-12-04 01:25:00
7512628714,25.34621,,,2025-12-04 01:26:00
7512628714,25.34621,,,2025-12-04 01:27:00
7512628714,24.94834,,,2025-12-04 01:28:00
7512628714,24.05728,,,2025-12-04 01:29:00
7512628714,23.31673,,,2025-12-04 01:30:00
7512628714,22.84638,,,2025-12-04 01:31:00
7512628714,22.74962,,,2025-12-04 01:32:00
7512628714,24.07688,,,2025-12-04 01:33:00
7512628714,31.6274,,,2025-12-04 01:34:00
7512628714,29.41897,,,2025-12-04 01:35:00
7512628714,25.51585,,,2025-12-04 01:36:00
7512628714,24.37083,,,2025-12-04 01:37:00
7512628714,22.99371,,,2025-12-04 01:38:00
7512628714,22.83531,,,2025-12-04 01:39:00
7512628714,22.77731,,,2025-12-04 01:40:00
7512628714,22.83782,,,2025-12-04 01:41:00
7512628714,23.11134,,,2025-12-04 01:42:00
7512628714,22.68348,,,2025-12-04 01:43:00
7512628714,22.47849,,,2025-12-04 01:44:00
7512628714,21.89364,,,2025-12-04 01:45:00
7512628714,22.39357,,,2025-12-04 01:46:00
7512628714,30.01056,,,2025-12-04 01:47:00
7512628714,31.74982,,,2025-12-04 01:48:00
7512628714,26.22876,,,2025-12-04 01:49:00
7512628714,25.15538,,,2025-12-04 01:50:00
7512628714,24.62528,,,2025-12-04 01:51:00
7512628714,23.98916,,,2025-12-04 01:52:00
7512628714,22.6853,,,2025-12-04 01:53:00
7512628714,24.03283,,,2025-12-04 01:54:00
7512628714,22.65331,,,2025-12-04 01:55:00
7512628714,22.67782,,,2025-12-04 01:56:00
7512628714,22.24093,,,2025-12-04 01:57:00
7512628714,22.84992,,,2025-12-04 01:58:00
7512628714,23.30703,,,2025-12-04 01:59:00
7512628714,22.74872,,,2025-12-04 02:00:00
7512628714,22.4931,,,2025-12-04 02:01:00
7512628714,22.86496,,,2025-12-04 02:02:00
7512628714,22.08438,,,2025-12-04 02:03:00
7512628714,22.07728,,,2025-12-04 02:04:00
7512628714,22.66619,,,2025-12-04 02:05:00
7512628714,21.61459,,,2025-12-04 02:06:00
7512628714,22.55532,,,2025-12-04 02:07:00
7512628714,24.47716,,,2025-12-04 02:08:00
7512628714,21.65477,,,2025-12-04 02:09:00
7512628714,21.21035,,,2025-12-04 02:10:00
7512628714,22.41556,,,2025-12-04 02:11:00
7512628714,22.27819,,,2025-12-04 02:12:00
7512628714,20.94554,,,2025-12-04 02:13:00
7512628714,20.77878,,,2025-12-04 02:14:00
7512628714,21.38477,,,2025-12-04 02:15:00
7512628714,21.05783,,,2025-12-04 02:16:00
7512628714,20.73099,,,2025-12-04 02:17:00
7512628714,20.94085,,,2025-12-04 02:18:00
7512628714,20.46443,,,2025-12-04 02:19:00
7512628714,22.34055,,,2025-12-04 02:20:00
7512628714,22.34055,,,2025-12-04 02:21:00
7512628714,20.45397,,,2025-12-04 02:22:00
7512628714,20.40486,,,2025-12-04 02:23:00
7512628714,21.43961,,,2025-12-04 02:24:00
7512628714,20.91054,,,2025-12-04 02:25:00
7512628714,22.04587,,,2025-12-04 02:26:00
7512628714,20.88557,,,2025-12-04 02:27:00
7512628714,21.55078,,,2025-12-04 02:28:00
7512628714,21.699,,,2025-12-04 02:29:00
7512628714,22.6748,,,2025-12-04 02:30:00
7512628714,22.49514,,,2025-12-04 02:31:00
7512628714,22.68706,,,2025-12-04 02:32:00
7512628714,23.25957,,,2025-12-04 02:33:00
7512628714,23.10434,,,2025-12-04 02:34:00
7512628714,23.34148,,,2025-12-04 02:35:00
7512628714,23.82627,,,2025-12-04 02:36:00
7512628714,26.50756,,,2025-12-04 02:37:00
7512628714,28.34815,,,2025-12-04 02:38:00
7512628714,29.39196,,,2025-12-04 02:39:00
7512628714,30.9372,,,2025-12-04 02:40:00
7512628714,34.00288,,,2025-12-04 02:41:00
7512628714,31.23998,,,2025-12-04 02:42:00
7512628714,31.51069,,,2025-12-04 02:43:00
7512628714,30.22771,,,2025-12-04 02:44:00
7512628714,30.32987,,,2025-12-04 02:45:00
7512628714,29.18772,,,2025-12-04 02:46:00
7512628714,25.67682,,,2025-12-04 02:47:00
7512628714,26.18841,,,2025-12-04 02:48:00
