deviceId,PM2.5,lat,lon,time
9033027960,23.64694,,,2025-12-04 00:00:00
9033027960,23.38639,,,2025-12-04 00:01:00
9033027960,23.38621,,,2025-12-04 00:02:00
9033027960,23.30436,,,2025-12-04 00:03:00
9033027960,23.27022,,,2025-12-04 00:04:00
9033027960,23.81068,,,2025-12-04 00:05:00
9033027960,23.22771,,,2025-12-04 00:06:00
9033027960,23.62648,,,2025-12-04 00:07:00
9033027960,24.10443,,,2025-12-04 00:08:00
9033027960,23.93094,,,2025-12-04 00:09:00
9033027960,23.19368,,,2025-12-04 00:10:00
9033027960,24.51846,,,2025-12-04 00:11:00
9033027960,24.55585,,,2025-12-04 00:12:00
9033027960,25.14664,,,2025-12-04 00:13:00
9033027960,24.81258,,,2025-12-04 00:14:00
9033027960,24.04645,,,2025-12-04 00:15:00
9033027960,25.07025,,,2025-12-04 00:16:00
9033027960,25.36544,,,2025-12-04 00:17:00
9033027960,24.35892,,,2025-12-04 00:18:00
9033027960,23.5473,,,2025-12-04 00:19:00
9033027960,24.06112,,,2025-12-04 00:20:00
9033027960,24.13767,,,2025-12-04 00:21:00
9033027960,24.22257,,,2025-12-04 00:22:00
9033027960,25.48877,,,2025-12-04 00:23:00
9033027960,24.39458,,,2025-12-04 00:24:00
9033027960,26.06836,,,2025-12-04 00:25:00
9033027960,23.40186,,,2025-12-04 00:26:00
9033027960,24.11188,,,2025-12-04 00:27:00
9033027960,22.64647,,,2025-12-04 00:28:00
9033027960,23.08087,,,2025-12-04 00:29:00
9033027960,24.90928,,,2025-12-04 00:30:00
9033027960,23.49697,,,2025-12-04 00:31:00
9033027960,24.16454,,,2025-12-04 00:32:00
9033027960,24.00701,,,2025-12-04 00:33:00
9033027960,23.55203,,,2025-12-04 00:34:00
9033027960,22.59225,,,2025-12-04 00:35:00
9033027960,24.45148,,,2025-12-04 00:36:00
9033027960,23.7981,,,2025-12-04 00:37:00
9033027960,23.63443,,,2025-12-04 00:38:00
9033027960,23.36193,,,2025-12-04 00:39:00
9033027960,23.95831,,,2025-12-04 00:40:00
9033027960,23.88719,,,2025-12-04 00:41:00
9033027960,24.09685,,,2025-12-04 00:42:00
9033027960,23.14466,,,2025-12-04 00:43:00
9033027960,23.2799,,,2025-12-04 00:44:00
9033027960,23.18337,,,2025-12-04 00:45:00
9033027960,24.41252,,,2025-12-04 00:46:00
9033027960,24.34439,,,2025-12-04 00:47:00
9033027960,24.54582,,,2025-12-04 00:48:00
9033027960,24.28018,,,2025-12-04 00:49:00
9033027960,23.52718,,,2025-12-04 00:50:00
9033027960,24.41382,,,2025-12-04 00:51:00
9033027960,23.51413,,,2025-12-04 00:52:00
9033027960,24.24483,,,2025-12-04 00:53:00
9033027960,23.81601,,,2025-12-04 00:54:00
9033027960,23.97412,,,2025-12-04 00:55:00
9033027960,23.15597,,,2025-12-04 00:56:00
9033027960,22.88892,,,2025-12-04 00:57:00
9033027960,23.16076,,,2025-12-04 00:58:00
9033027960,24.04364,,,2025-12-04 00:59:00
9033027960,22.50605,,,2025-12-04 01:00:00
9033027960,22.96663,,,2025-12-04 01:01:00
9033027960,23.30512,,,2025-12-04 01:02:00
9033027960,22.85653,,,2025-12-04 01:03:00
9033027960,23.55604,,,2025-12-04 01:04:00
9033027960,22.8282,,,2025-12-04 01:05:00
9033027960,24.38152,,,2025-12-04 01:06:00
9033027960,23.71585,,,2025-12-04 01:07:00
9033027960,23.38014,,,2025-12-04 01:08:00
9033027960,23.38132,,,2025-12-04 01:09:00
