deviceId,PM2.5,lat,lon,time
9072701056,19.5881,,,2025-12-04 00:00:00
9072701056,19.5881,,,2025-12-04 00:01:00
9072701056,20.5731,,,2025-12-04 00:02:00
9072701056,19.5881,,,2025-12-04 00:03:00
9072701056,19.5881,,,2025-12-04 00:04:00
9072701056,21.5581,,,2025-12-04 00:05:00
9072701056,18.6031,,,2025-12-04 00:06:00
9072701056,19.5881,,,2025-12-04 00:07:00
9072701056,19.5881,,,2025-12-04 00:08:00
9072701056,18.6031,,,2025-12-04 00:09:00
9072701056,18.6031,,,2025-12-04 00:10:00
9072701056,19.5881,,,2025-12-04 00:11:00
9072701056,20.5731,,,2025-12-04 00:12:00
9072701056,19.5881,,,2025-12-04 00:13:00
9072701056,19.52895,,,2025-12-04 00:14:00
9072701056,19.52895,,,2025-12-04 00:15:00
9072701056,19.5881,,,2025-12-04 00:16:00
9072701056,19.52895,,,2025-12-04 00:17:00
9072701056,18.54395,,,2025-12-04 00:18:00
9072701056,19.52895,,,2025-12-04 00:19:00
9072701056,20.51395,,,2025-12-04 00:20:00
9072701056,19.52895,,,2025-12-04 00:21:00
9072701056,19.4698,,,2025-12-04 00:22:00
9072701056,20.4548,,,2025-12-04 00:23:00
9072701056,19.4698,,,2025-12-04 00:24:00
9072701056,18.4848,,,2025-12-04 00:25:00
9072701056,19.45816,,,2025-12-04 00:26:00
9072701056,19.4698,,,2025-12-04 00:27:00
9072701056,20.42571,,,2025-12-04 00:28:00
9072701056,18.4848,,,2025-12-04 00:29:00
9072701056,21.38065,,,2025-12-04 00:30:00
9072701056,20.38983,,,2025-12-04 00:31:00
9072701056,20.39565,,,2025-12-04 00:32:00
9072701056,21.36902,,,2025-12-04 00:33:00
9072701056,18.42565,,,2025-12-04 00:34:00
9072701056,18.4848,,,2025-12-04 00:35:00
9072701056,19.4698,,,2025-12-04 00:36:00
9072701056,19.39902,,,2025-12-04 00:37:00
9072701056,20.34328,,,2025-12-04 00:38:00
9072701056,18.33255,,,2025-12-04 00:39:00
9072701056,17.34755,,,2025-12-04 00:40:00
9072701056,20.30255,,,2025-12-04 00:41:00
9072701056,20.35492,,,2025-12-04 00:42:00
9072701056,20.30255,,,2025-12-04 00:43:00
9072701056,18.2734,,,2025-12-04 00:44:00
9072701056,19.2584,,,2025-12-04 00:45:00
9072701056,19.26422,,,2025-12-04 00:46:00
9072701056,21.2284,,,2025-12-04 00:47:00
9072701056,20.2434,,,2025-12-04 00:48:00
9072701056,20.2434,,,2025-12-04 00:49:00
9072701056,19.2584,,,2025-12-04 00:50:00
9072701056,19.2584,,,2025-12-04 00:51:00
9072701056,19.2584,,,2025-12-04 00:52:00
9072701056,17.22925,,,2025-12-04 00:53:00
9072701056,20.18425,,,2025-12-04 00:54:00
9072701056,18.21425,,,2025-12-04 00:55:00
9072701056,19.19925,,,2025-12-04 00:56:00
9072701056,19.19925,,,2025-12-04 00:57:00
9072701056,19.19925,,,2025-12-04 00:58:00
9072701056,20.18425,,,2025-12-04 00:59:00
9072701056,17.22925,,,2025-12-04 01:00:00
9072701056,18.21425,,,2025-12-04 01:01:00
9072701056,20.18425,,,2025-12-04 01:02:00
9072701056,20.18425,,,2025-12-04 01:03:00
