deviceId,PM2.5,lat,lon,time
7491327480,17.86224,,,2025-12-04 00:00:00
7491327480,18.95534,,,2025-12-04 00:01:00
7491327480,18.99667,,,2025-12-04 00:02:00
7491327480,19.38865,,,2025-12-04 00:03:00
7491327480,17.49872,,,2025-12-04 00:04:00
7491327480,19.49581,,,2025-12-04 00:05:00
7491327480,18.68581,,,2025-12-04 00:06:00
7491327480,18.32806,,,2025-12-04 00:07:00
7491327480,17.96021,,,2025-12-04 00:08:00
7491327480,18.64281,,,2025-12-04 00:09:00
7491327480,19.68501,,,2025-12-04 00:10:00
7491327480,19.47889,,,2025-12-04 00:11:00
7491327480,19.0698,,,2025-12-04 00:12:00
7491327480,19.85494,,,2025-12-04 00:13:00
7491327480,18.69539,,,2025-12-04 00:14:00
7491327480,17.875,,,2025-12-04 00:15:00
7491327480,18.91311,,,2025-12-04 00:16:00
7491327480,17.64639,,,2025-12-04 00:17:00
7491327480,18.4183,,,2025-12-04 00:18:00
7491327480,18.13816,,,2025-12-04 00:19:00
7491327480,17.96307,,,2025-12-04 00:20:00
7491327480,17.73051,,,2025-12-04 00:21:00
7491327480,18.31933,,,2025-12-04 00:22:00
7491327480,18.56447,,,2025-12-04 00:23:00
7491327480,17.90369,,,2025-12-04 00:24:00
7491327480,18.37871,,,2025-12-04 00:25:00
7491327480,18.1224,,,2025-12-04 00:26:00
7491327480,18.41221,,,2025-12-04 00:27:00
7491327480,17.46218,,,2025-12-04 00:28:00
7491327480,18.38634,,,2025-12-04 00:29:00
7491327480,18.20588,,,2025-12-04 00:30:00
7491327480,18.7902,,,2025-12-04 00:31:00
7491327480,19.75708,,,2025-12-04 00:32:00
7491327480,18.85373,,,2025-12-04 00:33:00
7491327480,18.8402,,,2025-12-04 00:34:00
7491327480,18.12886,,,2025-12-04 00:35:00
7491327480,18.47217,,,2025-12-04 00:36:00
7491327480,18.76225,,,2025-12-04 00:37:00
7491327480,19.45979,,,2025-12-04 00:38:00
7491327480,18.53319,,,2025-12-04 00:39:00
7491327480,18.28022,,,2025-12-04 00:40:00
7491327480,18.83222,,,2025-12-04 00:41:00
7491327480,19.04576,,,2025-12-04 00:42:00
7491327480,19.84335,,,2025-12-04 00:43:00
7491327480,17.90176,,,2025-12-04 00:44:00
7491327480,18.5538,,,2025-12-04 00:45:00
7491327480,18.03509,,,2025-12-04 00:46:00
7491327480,19.37905,,,2025-12-04 00:47:00
7491327480,19.54905,,,2025-12-04 00:48:00
7491327480,18.32414,,,2025-12-04 00:49:00
7491327480,18.24368,,,2025-12-04 00:50:00
7491327480,18.92729,,,2025-12-04 00:51:00
7491327480,18.75851,,,2025-12-04 00:52:00
7491327480,19.15993,,,2025-12-04 00:53:00
7491327480,19.0769,,,2025-12-04 00:54:00
7491327480,18.78001,,,2025-12-04 00:55:00
7491327480,18.74043,,,2025-12-04 00:56:00
7491327480,19.23717,,,2025-12-04 00:57:00
7491327480,19.22782,,,2025-12-04 00:58:00
7491327480,19.17586,,,2025-12-04 00:59:00
7491327480,18.9065,,,2025-12-04 01:00:00
7491327480,19.60023,,,2025-12-04 01:01:00
7491327480,19.32747,,,2025-12-04 01:02:00
7491327480,19.05974,,,2025-12-04 01:03:00
7491327480,19.53212,,,2025-12-04 01:04:00
7491327480,19.13628,,,2025-12-04 01:05:00
7491327480,19.41814,,,2025-12-04 01:06:00
7491327480,18.18624,,,2025-12-04 01:07:00
7491327480,19.58632,,,2025-12-04 01:08:00
7491327480,19.04226,,,2025-12-04 01:09:00
7491327480,19.43316,,,2025-12-04 01:10:00
7491327480,19.11695,,,2025-12-04 01:11:00
7491327480,19.52775,,,2025-12-04 01:12:00
7491327480,19.55197,,,2025-12-04 01:13:00
7491327480,19.56878,,,2025-12-04 01:14:00
7491327480,19.84952,,,2025-12-04 01:15:00
7491327480,19.57171,,,2025-12-04 01:16:00
7491327480,19.25017,,,2025-12-04 01:17:00
7491327480,19.47807,,,2025-12-04 01:18:00
7491327480,19.62189,,,2025-12-04 01:19:00
7491327480,19.00879,,,2025-12-04 01:20:00
7491327480,19.38485,,,2025-12-04 01:21:00
7491327480,19.30568,,,2025-12-04 01:22:00
7491327480,19.30568,,,2025-12-04 01:23:00
7491327480,18.94941,,,2025-12-04 01:24:00
7491327480,19.26876,,,2025-12-04 01:25:00
7491327480,18.79108,,,2025-12-04 01:26:00
7491327480,19.64251,,,2025-12-04 01:27:00
7491327480,19.39111,,,2025-12-04 01:28:00
7491327480,19.43962,,,2025-12-04 01:29:00
7491327480,18.76742,,,2025-12-04 01:30:00
7491327480,19.20672,,,2025-12-04 01:31:00
7491327480,19.54319,,,2025-12-04 01:32:00
7491327480,19.17966,,,2025-12-04 01:33:00
7491327480,19.43549,,,2025-12-04 01:34:00
