deviceId,PM2.5,lat,lon,time
9116612095,23.31985,,,2025-12-04 00:00:00
9116612095,24.0783,,,2025-12-04 00:01:00
9116612095,22.50225,,,2025-12-04 00:02:00
9116612095,23.2607,,,2025-12-04 00:03:00
9116612095,22.50225,,,2025-12-04 00:04:00
9116612095,22.50225,,,2025-12-04 00:05:00
9116612095,22.50225,,,2025-12-04 00:06:00
9116612095,23.2607,,,2025-12-04 00:07:00
9116612095,21.7438,,,2025-12-04 00:08:00
9116612095,24.01915,,,2025-12-04 00:09:00
9116612095,24.01915,,,2025-12-04 00:10:00
9116612095,24.01915,,,2025-12-04 00:11:00
9116612095,23.2607,,,2025-12-04 00:12:00
9116612095,23.2607,,,2025-12-04 00:13:00
9116612095,23.2607,,,2025-12-04 00:14:00
9116612095,24.48298,,,2025-12-04 00:15:00
9116612095,23.20155,,,2025-12-04 00:16:00
9116612095,22.4431,,,2025-12-04 00:17:00
9116612095,23.96,,,2025-12-04 00:18:00
9116612095,23.96,,,2025-12-04 00:19:00
9116612095,23.20155,,,2025-12-04 00:20:00
9116612095,22.4431,,,2025-12-04 00:21:00
9116612095,23.20155,,,2025-12-04 00:22:00
9116612095,22.4431,,,2025-12-04 00:23:00
9116612095,23.20155,,,2025-12-04 00:24:00
9116612095,22.4431,,,2025-12-04 00:25:00
9116612095,23.20155,,,2025-12-04 00:26:00
9116612095,22.4431,,,2025-12-04 00:27:00
9116612095,20.9262,,,2025-12-04 00:28:00
9116612095,21.68465,,,2025-12-04 00:29:00
9116612095,22.4431,,,2025-12-04 00:30:00
9116612095,23.1424,,,2025-12-04 00:31:00
9116612095,23.1424,,,2025-12-04 00:32:00
9116612095,23.90085,,,2025-12-04 00:33:00
9116612095,23.90085,,,2025-12-04 00:34:00
9116612095,24.34602,,,2025-12-04 00:35:00
9116612095,23.1424,,,2025-12-04 00:36:00
9116612095,23.1424,,,2025-12-04 00:37:00
9116612095,22.38395,,,2025-12-04 00:38:00
9116612095,22.38395,,,2025-12-04 00:39:00
9116612095,22.38395,,,2025-12-04 00:40:00
9116612095,21.6255,,,2025-12-04 00:41:00
9116612095,23.1424,,,2025-12-04 00:42:00
9116612095,22.38395,,,2025-12-04 00:43:00
9116612095,24.34602,,,2025-12-04 00:44:00
9116612095,23.1424,,,2025-12-04 00:45:00
9116612095,23.90085,,,2025-12-04 00:46:00
9116612095,23.10167,,,2025-12-04 00:47:00
9116612095,22.32576,,,2025-12-04 00:48:00
9116612095,21.56731,,,2025-12-04 00:49:00
9116612095,23.86012,,,2025-12-04 00:50:00
9116612095,21.56731,,,2025-12-04 00:51:00
9116612095,21.54403,,,2025-12-04 00:52:00
9116612095,21.54985,,,2025-12-04 00:53:00
9116612095,22.99015,,,2025-12-04 00:54:00
9116612095,22.2317,,,2025-12-04 00:55:00
9116612095,22.2317,,,2025-12-04 00:56:00
9116612095,22.2317,,,2025-12-04 00:57:00
9116612095,20.7148,,,2025-12-04 00:58:00
9116612095,22.2317,,,2025-12-04 00:59:00
