deviceId,PM2.5,lat,lon,time
7490917480,32.63229,,,2025-12-04 00:00:00
7490917480,32.08527,,,2025-12-04 00:01:00
7490917480,32.63229,,,2025-12-04 00:02:00
7490917480,32.63229,,,2025-12-04 00:03:00
7490917480,31.70229,,,2025-12-04 00:04:00
7490917480,32.63229,,,2025-12-04 00:05:00
7490917480,32.91527,,,2025-12-04 00:06:00
7490917480,32.63229,,,2025-12-04 00:07:00
7490917480,31.25527,,,2025-12-04 00:08:00
7490917480,30.77229,,,2025-12-04 00:09:00
7490917480,30.77229,,,2025-12-04 00:10:00
7490917480,29.84229,,,2025-12-04 00:11:00
7490917480,31.70229,,,2025-12-04 00:12:00
7490917480,29.84229,,,2025-12-04 00:13:00
7490917480,29.84229,,,2025-12-04 00:14:00
7490917480,29.84229,,,2025-12-04 00:15:00
7490917480,30.77229,,,2025-12-04 00:16:00
7490917480,31.70229,,,2025-12-04 00:17:00
7490917480,30.77229,,,2025-12-04 00:18:00
7490917480,31.63381,,,2025-12-04 00:19:00
7490917480,28.84381,,,2025-12-04 00:20:00
7490917480,30.70381,,,2025-12-04 00:21:00
7490917480,30.70381,,,2025-12-04 00:22:00
7490917480,29.77381,,,2025-12-04 00:23:00
7490917480,28.84381,,,2025-12-04 00:24:00
7490917480,30.70381,,,2025-12-04 00:25:00
7490917480,31.56533,,,2025-12-04 00:26:00
7490917480,30.63533,,,2025-12-04 00:27:00
7490917480,28.77533,,,2025-12-04 00:28:00
7490917480,28.77533,,,2025-12-04 00:29:00
7490917480,29.69525,,,2025-12-04 00:30:00
7490917480,30.99722,,,2025-12-04 00:31:00
7490917480,30.99722,,,2025-12-04 00:32:00
7490917480,29.59151,,,2025-12-04 00:33:00
7490917480,28.64135,,,2025-12-04 00:34:00
7490917480,31.41624,,,2025-12-04 00:35:00
7490917480,29.55624,,,2025-12-04 00:36:00
7490917480,30.48624,,,2025-12-04 00:37:00
7490917480,30.48624,,,2025-12-04 00:38:00
7490917480,29.55624,,,2025-12-04 00:39:00
7490917480,29.55624,,,2025-12-04 00:40:00
7490917480,32.34624,,,2025-12-04 00:41:00
7490917480,32.42181,,,2025-12-04 00:42:00
7490917480,31.56533,,,2025-12-04 00:43:00
7490917480,31.10911,,,2025-12-04 00:44:00
7490917480,31.03603,,,2025-12-04 00:45:00
7490917480,35.18603,,,2025-12-04 00:46:00
7490917480,34.35603,,,2025-12-04 00:47:00
