deviceId,PM2.5,lat,lon,time
7501398343,18.10607,,,2025-12-04 00:00:00
7501398343,16.74914,,,2025-12-04 00:01:00
7501398343,17.10216,,,2025-12-04 00:02:00
7501398343,17.14658,,,2025-12-04 00:03:00
7501398343,17.97448,,,2025-12-04 00:04:00
7501398343,17.6837,,,2025-12-04 00:05:00
7501398343,18.42679,,,2025-12-04 00:06:00
7501398343,18.0714,,,2025-12-04 00:07:00
7501398343,16.94062,,,2025-12-04 00:08:00
7501398343,18.4591,,,2025-12-04 00:09:00
7501398343,18.0714,,,2025-12-04 00:10:00
7501398343,18.65294,,,2025-12-04 00:11:00
7501398343,17.58678,,,2025-12-04 00:12:00
7501398343,17.61263,,,2025-12-04 00:13:00
7501398343,18.39448,,,2025-12-04 00:14:00
7501398343,17.61909,,,2025-12-04 00:15:00
7501398343,18.00678,,,2025-12-04 00:16:00
7501398343,17.45755,,,2025-12-04 00:17:00
7501398343,16.64612,,,2025-12-04 00:18:00
7501398343,16.64612,,,2025-12-04 00:19:00
7501398343,16.53318,,,2025-12-04 00:20:00
7501398343,16.53791,,,2025-12-04 00:21:00
7501398343,17.33378,,,2025-12-04 00:22:00
7501398343,17.3984,,,2025-12-04 00:23:00
7501398343,18.09706,,,2025-12-04 00:24:00
7501398343,17.43071,,,2025-12-04 00:25:00
7501398343,18.10918,,,2025-12-04 00:26:00
7501398343,18.33533,,,2025-12-04 00:27:00
7501398343,17.39603,,,2025-12-04 00:28:00
7501398343,18.36764,,,2025-12-04 00:29:00
7501398343,17.71589,,,2025-12-04 00:30:00
7501398343,18.72849,,,2025-12-04 00:31:00
7501398343,18.72849,,,2025-12-04 00:32:00
7501398343,18.47003,,,2025-12-04 00:33:00
7501398343,18.43772,,,2025-12-04 00:34:00
7501398343,18.85773,,,2025-12-04 00:35:00
7501398343,19.01927,,,2025-12-04 00:36:00
7501398343,18.84561,,,2025-12-04 00:37:00
7501398343,19.5685,,,2025-12-04 00:38:00
7501398343,19.5685,,,2025-12-04 00:39:00
7501398343,17.44164,,,2025-12-04 00:40:00
7501398343,18.15242,,,2025-12-04 00:41:00
7501398343,19.08935,,,2025-12-04 00:42:00
7501398343,17.93515,,,2025-12-04 00:43:00
7501398343,17.95857,,,2025-12-04 00:44:00
7501398343,18.66934,,,2025-12-04 00:45:00
7501398343,18.58454,,,2025-12-04 00:46:00
7501398343,18.83089,,,2025-12-04 00:47:00
7501398343,19.25089,,,2025-12-04 00:48:00
7501398343,19.12166,,,2025-12-04 00:49:00
7501398343,19.02473,,,2025-12-04 00:50:00
7501398343,19.41243,,,2025-12-04 00:51:00
7501398343,19.12079,,,2025-12-04 00:52:00
7501398343,18.02318,,,2025-12-04 00:53:00
7501398343,17.86165,,,2025-12-04 00:54:00
7501398343,18.76627,,,2025-12-04 00:55:00
7501398343,18.76627,,,2025-12-04 00:56:00
7501398343,18.0878,,,2025-12-04 00:57:00
7501398343,18.48357,,,2025-12-04 00:58:00
7501398343,18.83089,,,2025-12-04 00:59:00
7501398343,18.73396,,,2025-12-04 01:00:00
7501398343,18.05313,,,2025-12-04 01:01:00
7501398343,17.34472,,,2025-12-04 01:02:00
7501398343,16.90815,,,2025-12-04 01:03:00
7501398343,17.67881,,,2025-12-04 01:04:00
7501398343,17.00306,,,2025-12-04 01:05:00
7501398343,17.00306,,,2025-12-04 01:06:00
7501398343,17.678,,,2025-12-04 01:07:00
7501398343,17.80959,,,2025-12-04 01:08:00
7501398343,17.18236,,,2025-12-04 01:09:00
7501398343,16.76864,,,2025-12-04 01:10:00
7501398343,17.07799,,,2025-12-04 01:11:00
7501398343,17.35018,,,2025-12-04 01:12:00
7501398343,16.19914,,,2025-12-04 01:13:00
7501398343,16.73329,,,2025-12-04 01:14:00
7501398343,18.02318,,,2025-12-04 01:15:00
7501398343,16.92471,,,2025-12-04 01:16:00
7501398343,17.40933,,,2025-12-04 01:17:00
7501398343,17.2801,,,2025-12-04 01:18:00
7501398343,15.40624,,,2025-12-04 01:19:00
7501398343,17.16553,,,2025-12-04 01:20:00
7501398343,17.06178,,,2025-12-04 01:21:00
7501398343,17.31788,,,2025-12-04 01:22:00
7501398343,17.31788,,,2025-12-04 01:23:00
7501398343,17.05941,,,2025-12-04 01:24:00
7501398343,16.31633,,,2025-12-04 01:25:00
7501398343,17.38088,,,2025-12-04 01:26:00
7501398343,16.83326,,,2025-12-04 01:27:00
7501398343,18.15788,,,2025-12-04 01:28:00
7501398343,16.44556,,,2025-12-04 01:29:00
7501398343,16.76492,,,2025-12-04 01:30:00
7501398343,16.40953,,,2025-12-04 01:31:00
7501398343,15.71503,,,2025-12-04 01:32:00
7501398343,16.21849,,,2025-12-04 01:33:00
7501398343,17.23024,,,2025-12-04 01:34:00
7501398343,16.6487,,,2025-12-04 01:35:00
7501398343,16.03484,,,2025-12-04 01:36:00
7501398343,16.22869,,,2025-12-04 01:37:00
7501398343,15.97023,,,2025-12-04 01:38:00
7501398343,16.65677,,,2025-12-04 01:39:00
7501398343,16.261,,,2025-12-04 01:40:00
7501398343,16.84254,,,2025-12-04 01:41:00
7501398343,16.58408,,,2025-12-04 01:42:00
7501398343,16.767,,,2025-12-04 01:43:00
7501398343,16.0176,,,2025-12-04 01:44:00
7501398343,16.39023,,,2025-12-04 01:45:00
7501398343,17.23024,,,2025-12-04 01:46:00
7501398343,16.71331,,,2025-12-04 01:47:00
7501398343,16.58973,,,2025-12-04 01:48:00
7501398343,17.68255,,,2025-12-04 01:49:00
7501398343,15.64715,,,2025-12-04 01:50:00
7501398343,16.32562,,,2025-12-04 01:51:00
7501398343,16.9371,,,2025-12-04 01:52:00
7501398343,16.09946,,,2025-12-04 01:53:00
7501398343,15.95003,,,2025-12-04 01:54:00
7501398343,15.62349,,,2025-12-04 01:55:00
7501398343,15.97651,,,2025-12-04 01:56:00
7501398343,16.55177,,,2025-12-04 01:57:00
7501398343,15.67946,,,2025-12-04 01:58:00
7501398343,15.74171,,,2025-12-04 01:59:00
7501398343,15.78203,,,2025-12-04 02:00:00
7501398343,15.70622,,,2025-12-04 02:01:00
7501398343,16.65653,,,2025-12-04 02:02:00
7501398343,16.89925,,,2025-12-04 02:03:00
7501398343,16.83226,,,2025-12-04 02:04:00
7501398343,16.78339,,,2025-12-04 02:05:00
7501398343,15.82385,,,2025-12-04 02:06:00
7501398343,15.71723,,,2025-12-04 02:07:00
7501398343,15.62031,,,2025-12-04 02:08:00
7501398343,15.55569,,,2025-12-04 02:09:00
7501398343,15.45877,,,2025-12-04 02:10:00
7501398343,15.10338,,,2025-12-04 02:11:00
7501398343,15.52096,,,2025-12-04 02:12:00
7501398343,15.37554,,,2025-12-04 02:13:00
7501398343,15.71095,,,2025-12-04 02:14:00
7501398343,15.91663,,,2025-12-04 02:15:00
7501398343,16.01403,,,2025-12-04 02:16:00
7501398343,15.55569,,,2025-12-04 02:17:00
7501398343,15.26492,,,2025-12-04 02:18:00
7501398343,15.74954,,,2025-12-04 02:19:00
7501398343,14.29568,,,2025-12-04 02:20:00
7501398343,14.29568,,,2025-12-04 02:21:00
