deviceId,PM2.5,lat,lon,time
9080675829,19.98654,,,2025-12-04 00:00:00
9080675829,18.59871,,,2025-12-04 00:01:00
9080675829,18.79171,,,2025-12-04 00:02:00
9080675829,17.94441,,,2025-12-04 00:03:00
9080675829,18.44465,,,2025-12-04 00:04:00
9080675829,19.34409,,,2025-12-04 00:05:00
9080675829,19.18638,,,2025-12-04 00:06:00
9080675829,19.33263,,,2025-12-04 00:07:00
9080675829,19.33553,,,2025-12-04 00:08:00
9080675829,18.4733,,,2025-12-04 00:09:00
9080675829,18.79629,,,2025-12-04 00:10:00
9080675829,18.1209,,,2025-12-04 00:11:00
9080675829,18.99521,,,2025-12-04 00:12:00
9080675829,17.25541,,,2025-12-04 00:13:00
9080675829,19.09517,,,2025-12-04 00:14:00
9080675829,20.19711,,,2025-12-04 00:15:00
9080675829,18.8504,,,2025-12-04 00:16:00
9080675829,18.45389,,,2025-12-04 00:17:00
9080675829,18.09175,,,2025-12-04 00:18:00
9080675829,27.92325,,,2025-12-04 00:19:00
9080675829,24.10372,,,2025-12-04 00:20:00
9080675829,29.52925,,,2025-12-04 00:21:00
9080675829,20.71461,,,2025-12-04 00:22:00
9080675829,18.70528,,,2025-12-04 00:23:00
9080675829,18.68009,,,2025-12-04 00:24:00
9080675829,19.20776,,,2025-12-04 00:25:00
9080675829,19.77612,,,2025-12-04 00:26:00
9080675829,19.77319,,,2025-12-04 00:27:00
9080675829,19.02517,,,2025-12-04 00:28:00
9080675829,19.32347,,,2025-12-04 00:29:00
9080675829,19.47169,,,2025-12-04 00:30:00
9080675829,18.96119,,,2025-12-04 00:31:00
9080675829,18.96119,,,2025-12-04 00:32:00
9080675829,19.45323,,,2025-12-04 00:33:00
9080675829,25.30302,,,2025-12-04 00:34:00
9080675829,21.44188,,,2025-12-04 00:35:00
9080675829,20.30848,,,2025-12-04 00:36:00
9080675829,19.77983,,,2025-12-04 00:37:00
9080675829,18.82865,,,2025-12-04 00:38:00
9080675829,19.64514,,,2025-12-04 00:39:00
9080675829,20.41859,,,2025-12-04 00:40:00
9080675829,19.32652,,,2025-12-04 00:41:00
9080675829,21.17221,,,2025-12-04 00:42:00
9080675829,18.46928,,,2025-12-04 00:43:00
9080675829,20.15319,,,2025-12-04 00:44:00
9080675829,18.88763,,,2025-12-04 00:45:00
9080675829,20.51217,,,2025-12-04 00:46:00
9080675829,20.1535,,,2025-12-04 00:47:00
9080675829,18.95189,,,2025-12-04 00:48:00
9080675829,18.94449,,,2025-12-04 00:49:00
9080675829,20.60393,,,2025-12-04 00:50:00
9080675829,18.15797,,,2025-12-04 00:51:00
9080675829,18.3431,,,2025-12-04 00:52:00
9080675829,18.78571,,,2025-12-04 00:53:00
9080675829,18.75038,,,2025-12-04 00:54:00
9080675829,19.13243,,,2025-12-04 00:55:00
9080675829,19.13243,,,2025-12-04 00:56:00
9080675829,19.98356,,,2025-12-04 00:57:00
9080675829,19.31339,,,2025-12-04 00:58:00
9080675829,19.45893,,,2025-12-04 00:59:00
