deviceId,PM2.5,lat,lon,time
9114462044,19.804,,,2025-12-04 00:00:00
9114462044,20.0828,,,2025-12-04 00:01:00
9114462044,19.11384,,,2025-12-04 00:02:00
9114462044,20.11708,,,2025-12-04 00:03:00
9114462044,21.02911,,,2025-12-04 00:04:00
9114462044,21.02911,,,2025-12-04 00:05:00
9114462044,19.19086,,,2025-12-04 00:06:00
9114462044,19.59204,,,2025-12-04 00:07:00
9114462044,19.61406,,,2025-12-04 00:08:00
9114462044,20.40191,,,2025-12-04 00:09:00
9114462044,19.56179,,,2025-12-04 00:10:00
9114462044,19.83179,,,2025-12-04 00:11:00
9114462044,18.85327,,,2025-12-04 00:12:00
9114462044,20.30932,,,2025-12-04 00:13:00
9114462044,19.19249,,,2025-12-04 00:14:00
9114462044,20.19598,,,2025-12-04 00:15:00
9114462044,20.19598,,,2025-12-04 00:16:00
9114462044,19.43941,,,2025-12-04 00:17:00
9114462044,19.21899,,,2025-12-04 00:18:00
9114462044,19.21899,,,2025-12-04 00:19:00
9114462044,18.79222,,,2025-12-04 00:20:00
9114462044,18.79222,,,2025-12-04 00:21:00
9114462044,19.94176,,,2025-12-04 00:22:00
9114462044,18.92117,,,2025-12-04 00:23:00
9114462044,20.96285,,,2025-12-04 00:24:00
9114462044,20.96285,,,2025-12-04 00:25:00
9114462044,20.27475,,,2025-12-04 00:26:00
9114462044,19.15043,,,2025-12-04 00:27:00
9114462044,19.20987,,,2025-12-04 00:28:00
9114462044,19.6726,,,2025-12-04 00:29:00
9114462044,19.263,,,2025-12-04 00:30:00
9114462044,19.64656,,,2025-12-04 00:31:00
9114462044,19.64656,,,2025-12-04 00:32:00
9114462044,19.00966,,,2025-12-04 00:33:00
9114462044,19.89332,,,2025-12-04 00:34:00
9114462044,19.35461,,,2025-12-04 00:35:00
9114462044,19.72412,,,2025-12-04 00:36:00
9114462044,19.72412,,,2025-12-04 00:37:00
9114462044,20.13715,,,2025-12-04 00:38:00
9114462044,20.13715,,,2025-12-04 00:39:00
9114462044,20.26657,,,2025-12-04 00:40:00
9114462044,21.17342,,,2025-12-04 00:41:00
9114462044,18.99427,,,2025-12-04 00:42:00
9114462044,19.78091,,,2025-12-04 00:43:00
9114462044,19.09088,,,2025-12-04 00:44:00
9114462044,18.82352,,,2025-12-04 00:45:00
9114462044,18.59276,,,2025-12-04 00:46:00
9114462044,18.90655,,,2025-12-04 00:47:00
9114462044,18.90655,,,2025-12-04 00:48:00
9114462044,19.62559,,,2025-12-04 00:49:00
9114462044,19.98421,,,2025-12-04 00:50:00
9114462044,19.98421,,,2025-12-04 00:51:00
9114462044,18.59414,,,2025-12-04 00:52:00
9114462044,18.72602,,,2025-12-04 00:53:00
9114462044,19.24409,,,2025-12-04 00:54:00
9114462044,19.24409,,,2025-12-04 00:55:00
9114462044,18.59749,,,2025-12-04 00:56:00
9114462044,19.01264,,,2025-12-04 00:57:00
9114462044,19.66506,,,2025-12-04 00:58:00
9114462044,19.66506,,,2025-12-04 00:59:00
9114462044,19.22102,,,2025-12-04 01:00:00
9114462044,19.94655,,,2025-12-04 01:01:00
9114462044,19.41491,,,2025-12-04 01:02:00
9114462044,19.41491,,,2025-12-04 01:03:00
9114462044,19.38308,,,2025-12-04 01:04:00
9114462044,20.72094,,,2025-12-04 01:05:00
9114462044,19.9818,,,2025-12-04 01:06:00
9114462044,19.81044,,,2025-12-04 01:07:00
9114462044,19.81044,,,2025-12-04 01:08:00
9114462044,18.71314,,,2025-12-04 01:09:00
9114462044,19.77167,,,2025-12-04 01:10:00
9114462044,19.77167,,,2025-12-04 01:11:00
9114462044,18.59087,,,2025-12-04 01:12:00
9114462044,20.38868,,,2025-12-04 01:13:00
9114462044,20.38868,,,2025-12-04 01:14:00
9114462044,19.59538,,,2025-12-04 01:15:00
9114462044,18.54585,,,2025-12-04 01:16:00
9114462044,18.97933,,,2025-12-04 01:17:00
9114462044,18.89581,,,2025-12-04 01:18:00
9114462044,19.53151,,,2025-12-04 01:19:00
9114462044,19.53151,,,2025-12-04 01:20:00
9114462044,19.20215,,,2025-12-04 01:21:00
9114462044,19.01494,,,2025-12-04 01:22:00
9114462044,19.01494,,,2025-12-04 01:23:00
9114462044,18.7448,,,2025-12-04 01:24:00
9114462044,18.7448,,,2025-12-04 01:25:00
9114462044,17.49384,,,2025-12-04 01:26:00
9114462044,17.49384,,,2025-12-04 01:27:00
9114462044,18.7015,,,2025-12-04 01:28:00
9114462044,19.20751,,,2025-12-04 01:29:00
9114462044,19.20751,,,2025-12-04 01:30:00
9114462044,18.20108,,,2025-12-04 01:31:00
9114462044,18.20108,,,2025-12-04 01:32:00
9114462044,19.02577,,,2025-12-04 01:33:00
9114462044,20.1273,,,2025-12-04 01:34:00
9114462044,19.01688,,,2025-12-04 01:35:00
9114462044,18.04789,,,2025-12-04 01:36:00
9114462044,20.13098,,,2025-12-04 01:37:00
9114462044,18.6985,,,2025-12-04 01:38:00
