deviceId,PM2.5,lat,lon,time
9108869690,24.37632,,,2025-12-04 00:00:00
9108869690,35.33199,,,2025-12-04 00:01:00
9108869690,37.26465,,,2025-12-04 00:02:00
9108869690,29.31929,,,2025-12-04 00:03:00
9108869690,25.11258,,,2025-12-04 00:04:00
9108869690,24.32002,,,2025-12-04 00:05:00
9108869690,25.50298,,,2025-12-04 00:06:00
9108869690,25.84914,,,2025-12-04 00:07:00
9108869690,23.2032,,,2025-12-04 00:08:00
9108869690,23.71743,,,2025-12-04 00:09:00
9108869690,22.95958,,,2025-12-04 00:10:00
9108869690,24.71275,,,2025-12-04 00:11:00
9108869690,25.43602,,,2025-12-04 00:12:00
9108869690,24.24677,,,2025-12-04 00:13:00
9108869690,24.2076,,,2025-12-04 00:14:00
9108869690,23.23415,,,2025-12-04 00:15:00
9108869690,23.63276,,,2025-12-04 00:16:00
9108869690,22.93018,,,2025-12-04 00:17:00
9108869690,23.538,,,2025-12-04 00:18:00
9108869690,22.95535,,,2025-12-04 00:19:00
9108869690,22.99096,,,2025-12-04 00:20:00
9108869690,22.39104,,,2025-12-04 00:21:00
9108869690,24.25199,,,2025-12-04 00:22:00
9108869690,22.92746,,,2025-12-04 00:23:00
9108869690,23.39691,,,2025-12-04 00:24:00
9108869690,22.00978,,,2025-12-04 00:25:00
9108869690,22.8101,,,2025-12-04 00:26:00
9108869690,23.1297,,,2025-12-04 00:27:00
9108869690,23.23034,,,2025-12-04 00:28:00
9108869690,22.46365,,,2025-12-04 00:29:00
9108869690,22.80312,,,2025-12-04 00:30:00
9108869690,25.24585,,,2025-12-04 00:31:00
9108869690,25.24585,,,2025-12-04 00:32:00
9108869690,22.32266,,,2025-12-04 00:33:00
9108869690,22.01534,,,2025-12-04 00:34:00
9108869690,22.34931,,,2025-12-04 00:35:00
9108869690,22.95195,,,2025-12-04 00:36:00
9108869690,22.05552,,,2025-12-04 00:37:00
9108869690,22.13354,,,2025-12-04 00:38:00
9108869690,22.13354,,,2025-12-04 00:39:00
9108869690,22.48104,,,2025-12-04 00:40:00
9108869690,21.95386,,,2025-12-04 00:41:00
9108869690,21.81435,,,2025-12-04 00:42:00
9108869690,21.76709,,,2025-12-04 00:43:00
9108869690,22.02005,,,2025-12-04 00:44:00
9108869690,21.56381,,,2025-12-04 00:45:00
9108869690,20.79313,,,2025-12-04 00:46:00
9108869690,22.49756,,,2025-12-04 00:47:00
9108869690,25.9395,,,2025-12-04 00:48:00
9108869690,24.85077,,,2025-12-04 00:49:00
9108869690,21.17607,,,2025-12-04 00:50:00
9108869690,22.68728,,,2025-12-04 00:51:00
9108869690,22.30846,,,2025-12-04 00:52:00
9108869690,22.06573,,,2025-12-04 00:53:00
9108869690,21.73166,,,2025-12-04 00:54:00
9108869690,21.84986,,,2025-12-04 00:55:00
9108869690,21.84986,,,2025-12-04 00:56:00
9108869690,22.00349,,,2025-12-04 00:57:00
9108869690,21.79546,,,2025-12-04 00:58:00
9108869690,21.04842,,,2025-12-04 00:59:00
9108869690,21.62523,,,2025-12-04 01:00:00
9108869690,21.83385,,,2025-12-04 01:01:00
9108869690,22.06729,,,2025-12-04 01:02:00
9108869690,21.50703,,,2025-12-04 01:03:00
9108869690,22.30589,,,2025-12-04 01:04:00
9108869690,22.32273,,,2025-12-04 01:05:00
9108869690,22.61837,,,2025-12-04 01:06:00
9108869690,21.05552,,,2025-12-04 01:07:00
9108869690,21.12879,,,2025-12-04 01:08:00
9108869690,22.59447,,,2025-12-04 01:09:00
9108869690,21.97955,,,2025-12-04 01:10:00
9108869690,21.84514,,,2025-12-04 01:11:00
9108869690,21.77213,,,2025-12-04 01:12:00
9108869690,22.41117,,,2025-12-04 01:13:00
9108869690,21.30486,,,2025-12-04 01:14:00
9108869690,22.5578,,,2025-12-04 01:15:00
9108869690,21.82494,,,2025-12-04 01:16:00
9108869690,23.81702,,,2025-12-04 01:17:00
9108869690,22.50942,,,2025-12-04 01:18:00
9108869690,23.77972,,,2025-12-04 01:19:00
9108869690,22.34374,,,2025-12-04 01:20:00
9108869690,21.64438,,,2025-12-04 01:21:00
9108869690,21.78012,,,2025-12-04 01:22:00
9108869690,21.78012,,,2025-12-04 01:23:00
9108869690,22.70542,,,2025-12-04 01:24:00
9108869690,22.53759,,,2025-12-04 01:25:00
9108869690,21.39579,,,2025-12-04 01:26:00
9108869690,22.97465,,,2025-12-04 01:27:00
9108869690,22.50817,,,2025-12-04 01:28:00
9108869690,21.80607,,,2025-12-04 01:29:00
9108869690,23.55119,,,2025-12-04 01:30:00
9108869690,23.07532,,,2025-12-04 01:31:00
9108869690,22.4098,,,2025-12-04 01:32:00
9108869690,22.77389,,,2025-12-04 01:33:00
9108869690,21.06378,,,2025-12-04 01:34:00
9108869690,21.22211,,,2025-12-04 01:35:00
9108869690,21.66174,,,2025-12-04 01:36:00
9108869690,21.98754,,,2025-12-04 01:37:00
9108869690,21.37711,,,2025-12-04 01:38:00
9108869690,22.56617,,,2025-12-04 01:39:00
9108869690,22.07545,,,2025-12-04 01:40:00
9108869690,21.66074,,,2025-12-04 01:41:00
9108869690,21.88294,,,2025-12-04 01:42:00
9108869690,23.46967,,,2025-12-04 01:43:00
9108869690,24.60799,,,2025-12-04 01:44:00
9108869690,21.53067,,,2025-12-04 01:45:00
9108869690,21.15243,,,2025-12-04 01:46:00
9108869690,21.5283,,,2025-12-04 01:47:00
9108869690,21.53096,,,2025-12-04 01:48:00
9108869690,22.59447,,,2025-12-04 01:49:00
9108869690,21.76707,,,2025-12-04 01:50:00
9108869690,20.81775,,,2025-12-04 01:51:00
9108869690,20.84511,,,2025-12-04 01:52:00
9108869690,21.7848,,,2025-12-04 01:53:00
9108869690,21.17607,,,2025-12-04 01:54:00
9108869690,21.16897,,,2025-12-04 01:55:00
9108869690,23.29973,,,2025-12-04 01:56:00
9108869690,21.48337,,,2025-12-04 01:57:00
9108869690,21.17368,,,2025-12-04 01:58:00
9108869690,20.97508,,,2025-12-04 01:59:00
9108869690,21.09801,,,2025-12-04 02:00:00
9108869690,20.88525,,,2025-12-04 02:01:00
9108869690,21.15683,,,2025-12-04 02:02:00
9108869690,21.455,,,2025-12-04 02:03:00
9108869690,20.72925,,,2025-12-04 02:04:00
9108869690,21.53538,,,2025-12-04 02:05:00
9108869690,20.93494,,,2025-12-04 02:06:00
9108869690,21.80962,,,2025-12-04 02:07:00
9108869690,21.70323,,,2025-12-04 02:08:00
9108869690,20.86636,,,2025-12-04 02:09:00
9108869690,21.86634,,,2025-12-04 02:10:00
9108869690,21.97172,,,2025-12-04 02:11:00
9108869690,21.45028,,,2025-12-04 02:12:00
9108869690,21.44792,,,2025-12-04 02:13:00
9108869690,20.41957,,,2025-12-04 02:14:00
9108869690,20.4881,,,2025-12-04 02:15:00
9108869690,20.76232,,,2025-12-04 02:16:00
9108869690,21.52118,,,2025-12-04 02:17:00
9108869690,21.41951,,,2025-12-04 02:18:00
9108869690,22.04597,,,2025-12-04 02:19:00
9108869690,21.00816,,,2025-12-04 02:20:00
9108869690,21.00816,,,2025-12-04 02:21:00
9108869690,21.95609,,,2025-12-04 02:22:00
9108869690,21.20667,,,2025-12-04 02:23:00
9108869690,21.14711,,,2025-12-04 02:24:00
9108869690,21.40291,,,2025-12-04 02:25:00
9108869690,20.95611,,,2025-12-04 02:26:00
9108869690,21.93716,,,2025-12-04 02:27:00
9108869690,21.25631,,,2025-12-04 02:28:00
9108869690,21.89935,,,2025-12-04 02:29:00
9108869690,21.7646,,,2025-12-04 02:30:00
9108869690,23.41336,,,2025-12-04 02:31:00
9108869690,22.1521,,,2025-12-04 02:32:00
9108869690,22.06246,,,2025-12-04 02:33:00
9108869690,21.88986,,,2025-12-04 02:34:00
9108869690,22.53285,,,2025-12-04 02:35:00
9108869690,20.11211,,,2025-12-04 02:36:00
9108869690,21.60145,,,2025-12-04 02:37:00
9108869690,21.15935,,,2025-12-04 02:38:00
9108869690,21.00566,,,2025-12-04 02:39:00
9108869690,20.75268,,,2025-12-04 02:40:00
9108869690,21.14661,,,2025-12-04 02:41:00
9108869690,20.23737,,,2025-12-04 02:42:00
9108869690,21.48084,,,2025-12-04 02:43:00
9108869690,22.40279,,,2025-12-04 02:44:00
9108869690,21.74323,,,2025-12-04 02:45:00
9108869690,21.76687,,,2025-12-04 02:46:00
9108869690,24.01296,,,2025-12-04 02:47:00
9108869690,24.95588,,,2025-12-04 02:48:00
9108869690,25.50207,,,2025-12-04 02:49:00
9108869690,26.15761,,,2025-12-04 02:50:00
9108869690,26.18582,,,2025-12-04 02:51:00
9108869690,26.62673,,,2025-12-04 02:52:00
9108869690,27.27716,,,2025-12-04 02:53:00
9108869690,28.9775,,,2025-12-04 02:54:00
9108869690,28.10452,,,2025-12-04 02:55:00
9108869690,28.668,,,2025-12-04 02:56:00
9108869690,28.38372,,,2025-12-04 02:57:00
9108869690,28.46164,,,2025-12-04 02:58:00
9108869690,27.50188,,,2025-12-04 02:59:00
9108869690,27.25636,,,2025-12-04 03:00:00
9108869690,29.93476,,,2025-12-04 03:01:00
9108869690,28.01524,,,2025-12-04 03:02:00
9108869690,26.46106,,,2025-12-04 03:03:00
9108869690,26.50296,,,2025-12-04 03:04:00
9108869690,26.34712,,,2025-12-04 03:05:00
9108869690,27.23252,,,2025-12-04 03:06:00
9108869690,24.8877,,,2025-12-04 03:07:00
9108869690,24.4276,,,2025-12-04 03:08:00
9108869690,24.59287,,,2025-12-04 03:09:00
9108869690,24.26396,,,2025-12-04 03:10:00
9108869690,23.58739,,,2025-12-04 03:11:00
9108869690,22.73676,,,2025-12-04 03:12:00
9108869690,23.7858,,,2025-12-04 03:13:00
9108869690,23.7858,,,2025-12-04 03:14:00
9108869690,22.22614,,,2025-12-04 03:15:00
9108869690,22.63064,,,2025-12-04 03:16:00
9108869690,22.36554,,,2025-12-04 03:17:00
9108869690,22.36501,,,2025-12-04 03:18:00
9108869690,22.5725,,,2025-12-04 03:19:00
9108869690,22.32007,,,2025-12-04 03:20:00
9108869690,21.72584,,,2025-12-04 03:21:00
9108869690,22.5304,,,2025-12-04 03:22:00
9108869690,22.65103,,,2025-12-04 03:23:00
9108869690,22.72624,,,2025-12-04 03:24:00
9108869690,24.54468,,,2025-12-04 03:25:00
9108869690,22.27941,,,2025-12-04 03:26:00
9108869690,22.15096,,,2025-12-04 03:27:00
9108869690,23.23328,,,2025-12-04 03:28:00
9108869690,22.17876,,,2025-12-04 03:29:00
9108869690,21.67943,,,2025-12-04 03:30:00
9108869690,21.86143,,,2025-12-04 03:31:00
9108869690,21.1475,,,2025-12-04 03:32:00
9108869690,22.57601,,,2025-12-04 03:33:00
9108869690,22.50068,,,2025-12-04 03:34:00
9108869690,22.5927,,,2025-12-04 03:35:00
9108869690,23.33474,,,2025-12-04 03:36:00
9108869690,23.33474,,,2025-12-04 03:37:00
9108869690,22.53396,,,2025-12-04 03:38:00
9108869690,22.37224,,,2025-12-04 03:39:00
9108869690,22.54765,,,2025-12-04 03:40:00
9108869690,24.41294,,,2025-12-04 03:41:00
9108869690,23.68364,,,2025-12-04 03:42:00
9108869690,23.70636,,,2025-12-04 03:43:00
9108869690,23.45029,,,2025-12-04 03:44:00
9108869690,22.81164,,,2025-12-04 03:45:00
9108869690,23.883,,,2025-12-04 03:46:00
9108869690,22.05235,,,2025-12-04 03:47:00
9108869690,22.67417,,,2025-12-04 03:48:00
9108869690,22.3265,,,2025-12-04 03:49:00
9108869690,22.36964,,,2025-12-04 03:50:00
9108869690,22.02642,,,2025-12-04 03:51:00
9108869690,25.57029,,,2025-12-04 03:52:00
9108869690,22.96159,,,2025-12-04 03:53:00
9108869690,22.96159,,,2025-12-04 03:54:00
9108869690,22.31157,,,2025-12-04 03:55:00
9108869690,23.11042,,,2025-12-04 03:56:00
9108869690,22.36254,,,2025-12-04 03:57:00
9108869690,22.00794,,,2025-12-04 03:58:00
9108869690,22.70318,,,2025-12-04 03:59:00
9108869690,22.70318,,,2025-12-04 04:00:00
9108869690,23.08455,,,2025-12-04 04:01:00
9108869690,23.39589,,,2025-12-04 04:02:00
9108869690,22.99801,,,2025-12-04 04:03:00
9108869690,21.97443,,,2025-12-04 04:04:00
9108869690,22.61076,,,2025-12-04 04:05:00
9108869690,21.84954,,,2025-12-04 04:06:00
9108869690,21.89185,,,2025-12-04 04:07:00
9108869690,22.11819,,,2025-12-04 04:08:00
9108869690,21.89733,,,2025-12-04 04:09:00
9108869690,22.63896,,,2025-12-04 04:10:00
9108869690,21.95297,,,2025-12-04 04:11:00
9108869690,23.0043,,,2025-12-04 04:12:00
9108869690,22.41692,,,2025-12-04 04:13:00
9108869690,22.27272,,,2025-12-04 04:14:00
9108869690,22.20887,,,2025-12-04 04:15:00
9108869690,22.14366,,,2025-12-04 04:16:00
9108869690,22.45066,,,2025-12-04 04:17:00
9108869690,22.1327,,,2025-12-04 04:18:00
9108869690,22.21544,,,2025-12-04 04:19:00
9108869690,22.11272,,,2025-12-04 04:20:00
9108869690,22.00188,,,2025-12-04 04:21:00
9108869690,22.6152,,,2025-12-04 04:22:00
9108869690,22.1202,,,2025-12-04 04:23:00
9108869690,24.44454,,,2025-12-04 04:24:00
9108869690,23.61716,,,2025-12-04 04:25:00
9108869690,24.90972,,,2025-12-04 04:26:00
9108869690,23.7577,,,2025-12-04 04:27:00
9108869690,24.8177,,,2025-12-04 04:28:00
9108869690,24.30708,,,2025-12-04 04:29:00
9108869690,25.22686,,,2025-12-04 04:30:00
9108869690,24.78635,,,2025-12-04 04:31:00
9108869690,25.96176,,,2025-12-04 04:32:00
9108869690,25.5362,,,2025-12-04 04:33:00
9108869690,25.96261,,,2025-12-04 04:34:00
9108869690,25.06748,,,2025-12-04 04:35:00
9108869690,25.871,,,2025-12-04 04:36:00
9108869690,25.00052,,,2025-12-04 04:37:00
9108869690,25.45828,,,2025-12-04 04:38:00
9108869690,24.03021,,,2025-12-04 04:39:00
9108869690,24.26244,,,2025-12-04 04:40:00
9108869690,25.18146,,,2025-12-04 04:41:00
9108869690,24.52713,,,2025-12-04 04:42:00
9108869690,24.63244,,,2025-12-04 04:43:00
9108869690,24.03335,,,2025-12-04 04:44:00
9108869690,24.01884,,,2025-12-04 04:45:00
9108869690,25.1317,,,2025-12-04 04:46:00
